134
30	4	1
10	43	4
10	45	1
44	29	10
24	2	2
39	15	1
63	58	2
43	72	2
8	58	2
34	58	2
46	3	11
39	73	0
74	47	2
46	63	7
53	59	1
16	36	2
33	2	2
23	43	4
38	2	2
49	12	1
35	29	2
79	28	1
32	0	2
8	51	0
63	84	2
29	36	2
46	35	8
24	34	10
83	2	2
10	0	2
46	35	9
35	58	2
53	41	11
43	1	3
56	36	2
23	25	9
25	69	11
39	36	2
23	68	11
25	58	2
65	58	2
8	6	11
66	49	8
38	20	10
66	49	9
32	60	11
24	29	10
49	77	11
66	78	11
39	34	2
33	67	10
30	50	11
46	47	2
56	54	1
56	13	11
43	76	5
16	77	11
44	2	2
74	19	11
46	17	1
32	47	2
5	36	2
53	16	8
33	34	10
71	5	10
30	0	2
30	43	4
53	16	9
66	43	4
10	47	2
84	58	2
46	63	9
11	2	2
49	36	2
43	80	12
46	0	2
20	58	2
32	8	8
32	8	9
74	43	4
66	55	1
21	2	2
16	12	1
56	58	2
79	36	2
65	69	11
35	27	0
39	58	2
56	70	0
30	65	8
18	34	10
10	42	11
30	65	9
21	5	10
57	2	2
82	34	10
11	20	10
63	36	2
83	20	10
8	28	1
35	61	11
43	26	2
82	2	2
32	31	1
18	2	2
30	47	2
8	36	2
71	2	2
66	0	2
74	75	1
44	34	10
67	36	2
53	43	4
53	0	2
63	52	0
79	5	2
16	58	2
16	20	2
23	0	2
82	29	10
64	84	10
25	7	0
29	58	2
23	22	1
79	58	2
35	36	2
46	39	8
63	40	11
46	39	9
8	5	2
63	14	1
39	81	11
33	29	10
25	36	2
