134
6	8	8
6	8	7
3	45	1
44	33	10
26	2	2
32	13	1
43	64	4
21	10	0
63	68	11
66	64	4
64	28	2
78	37	2
36	55	2
41	9	11
6	5	1
30	37	2
66	27	7
8	10	0
27	14	1
50	74	1
50	64	4
27	39	11
56	37	2
17	29	0
43	58	11
35	2	2
27	37	2
38	2	2
32	76	11
78	15	11
78	52	1
50	0	2
30	36	2
33	37	2
26	36	10
83	2	2
79	0	2
66	17	7
63	25	1
21	37	2
79	64	4
3	64	4
66	46	2
64	75	11
6	48	11
6	64	4
66	18	1
32	37	2
21	67	2
27	51	0
3	0	2
3	78	8
62	77	11
8	37	2
78	55	2
66	27	9
38	23	10
21	47	1
66	0	2
56	7	2
41	37	2
30	81	11
26	33	10
3	78	7
20	76	11
8	67	2
35	67	10
44	2	2
50	46	2
56	55	2
8	47	1
35	36	10
63	0	2
71	7	10
17	37	2
7	37	2
63	64	4
27	55	2
79	46	2
84	55	2
12	2	2
43	34	1
23	55	2
20	13	1
43	56	7
6	46	2
17	59	11
21	55	2
3	46	2
24	2	2
41	7	2
56	49	0
19	36	10
6	0	2
3	42	11
8	55	2
24	7	10
66	30	8
54	2	2
64	72	2
17	60	6
82	36	10
12	23	10
83	23	10
62	32	8
41	31	1
82	2	2
62	0	2
78	70	0
19	2	2
63	46	2
64	80	12
71	2	2
56	9	11
30	55	2
79	40	11
44	36	10
67	37	2
82	33	10
65	84	10
64	61	5
33	55	2
62	53	1
20	37	2
32	11	0
79	57	1
66	4	11
32	55	2
43	0	2
32	23	2
63	21	8
62	46	2
8	69	11
35	33	10
