140
59	46	2
4	81	12
31	69	8
50	47	1
43	29	11
59	30	9
25	1	2
56	9	4
73	0	2
69	36	2
59	30	8
9	26	2
73	82	8
30	49	0
55	45	2
37	7	8
35	58	2
69	52	0
37	46	2
20	58	2
84	50	9
50	58	2
84	50	8
30	8	12
31	18	1
67	80	12
59	33	1
34	1	2
4	5	9
38	1	2
42	36	2
42	86	12
29	36	2
32	0	2
7	36	2
25	35	11
69	39	12
88	1	2
73	46	2
31	0	2
55	63	12
51	79	12
5	13	1
56	46	2
69	14	1
42	35	2
4	0	2
67	13	1
38	22	11
84	9	4
56	0	2
25	29	11
56	44	1
9	85	13
50	72	12
34	70	11
7	6	2
43	1	2
83	53	1
4	54	1
32	46	2
6	36	2
5	80	12
34	35	11
82	36	2
75	6	11
20	27	0
42	58	2
31	46	2
30	28	1
20	64	12
56	83	8
89	58	2
9	66	12
12	1	2
7	58	2
82	70	2
59	9	4
22	58	2
30	36	2
31	20	9
67	58	2
67	22	2
4	46	2
5	36	2
23	1	2
82	47	1
4	5	8
82	10	0
83	36	2
9	76	2
42	77	0
19	35	11
20	65	6
69	58	2
23	6	11
7	49	0
57	1	2
84	71	12
12	22	11
87	35	11
88	22	11
87	1	2
32	40	12
19	1	2
75	1	2
30	6	2
73	3	1
20	36	2
43	35	11
37	9	4
70	36	2
7	8	12
9	51	7
83	15	12
50	36	2
69	89	2
59	62	12
84	0	2
73	9	4
87	29	11
68	89	11
29	58	2
67	11	0
37	21	12
84	24	1
83	58	2
42	16	1
31	20	8
31	69	10
9	61	5
32	67	9
50	10	0
32	60	1
32	67	8
73	82	9
37	7	9
34	29	11
83	74	0
59	0	2
