134
45	31	10
25	2	2
29	62	11
58	17	1
12	21	11
77	10	0
67	0	2
44	9	0
35	41	11
30	64	6
20	57	8
36	60	2
12	11	8
58	75	0
20	57	7
40	58	7
42	0	2
42	46	1
68	60	2
54	22	2
77	60	2
77	22	2
42	52	8
20	34	4
42	52	7
29	0	2
33	2	2
44	37	2
38	2	2
67	34	4
31	37	2
30	37	2
25	36	10
40	3	11
83	2	2
44	69	2
11	28	1
67	47	2
51	47	2
11	37	2
58	37	2
42	34	4
29	34	4
12	76	1
42	47	2
29	68	8
38	22	10
35	77	8
54	10	0
44	48	1
29	68	7
51	0	2
35	77	7
20	4	1
25	31	10
52	55	1
52	15	11
40	65	7
65	84	2
33	69	10
29	47	2
58	36	2
51	24	1
54	60	2
45	2	2
6	37	2
12	11	7
30	31	2
33	36	10
73	6	10
84	60	2
30	60	2
57	37	2
13	2	2
11	6	2
22	60	2
51	34	4
57	69	2
52	72	0
35	0	2
23	2	2
58	81	11
68	50	0
57	48	1
19	36	10
57	9	0
34	7	11
40	65	9
23	6	10
77	78	11
59	2	2
34	74	2
29	32	1
82	36	10
13	22	10
83	22	10
82	2	2
19	2	2
73	2	2
12	0	2
68	8	11
68	37	2
42	43	11
45	36	10
54	14	1
77	14	1
69	37	2
65	39	11
35	34	4
35	47	2
65	16	1
82	31	10
66	84	10
44	60	2
52	37	2
31	60	2
67	54	8
40	30	8
20	49	11
67	54	7
40	30	7
65	37	2
40	18	1
12	34	4
20	0	2
11	60	2
67	79	11
40	0	2
58	60	2
33	31	10
68	6	2
54	78	11
12	47	2
34	26	2
