149
53	3	2
5	46	2
6	54	7
62	55	2
91	6	4
51	37	11
30	3	2
38	35	1
28	67	2
59	45	2
24	97	2
0	55	2
32	29	1
32	6	4
32	86	9
45	67	2
6	93	13
12	46	2
88	46	2
13	52	1
39	55	2
70	42	1
32	86	8
91	55	2
39	24	10
59	94	12
91	40	9
86	67	2
44	3	2
59	67	2
47	3	2
40	17	1
37	46	2
91	40	8
30	45	11
32	55	2
96	3	2
39	22	1
28	79	12
41	38	8
12	9	2
88	73	6
36	46	2
6	83	2
38	46	2
32	1	2
47	26	11
62	69	1
12	67	2
30	37	11
39	88	9
40	87	12
6	90	7
68	53	2
6	92	7
39	88	8
44	77	11
41	25	12
51	3	2
13	1	2
36	61	1
9	46	2
44	45	11
82	9	11
24	48	12
62	49	12
97	67	2
24	46	2
16	3	2
40	46	2
5	14	0
13	6	4
86	79	12
12	58	0
38	9	2
36	18	12
59	20	1
41	38	9
26	67	2
6	19	5
6	68	7
75	63	2
62	5	9
0	7	1
62	5	8
27	3	2
5	67	2
5	26	2
36	67	2
59	84	0
24	60	0
23	45	11
36	81	0
90	80	12
27	9	11
28	46	2
12	10	12
66	3	2
95	45	11
16	26	11
96	26	11
43	3	2
88	37	2
13	55	2
95	3	2
6	75	7
23	3	2
40	14	0
88	67	2
82	3	2
41	85	1
68	31	12
13	50	12
90	47	2
51	45	11
24	21	1
28	11	0
77	46	2
41	1	2
40	26	2
38	58	0
95	37	11
76	97	11
91	89	12
37	67	2
86	46	2
5	87	12
6	2	3
70	12	9
39	24	8
41	6	4
0	6	4
70	12	8
92	8	12
39	59	9
86	77	2
39	59	8
63	3	2
70	1	2
6	15	12
38	10	12
38	67	2
44	37	11
39	6	4
86	56	1
86	11	0
5	17	1
6	33	2
12	35	1
