138
79	14	1
45	28	11
24	3	2
46	48	2
30	69	12
39	68	12
64	25	2
31	40	2
64	34	7
46	18	1
12	11	0
73	27	1
46	35	9
46	35	8
38	57	2
34	70	12
33	84	12
33	40	2
49	5	1
12	57	2
2	52	0
12	21	2
72	78	1
65	87	2
79	80	12
82	57	2
31	15	12
31	54	1
39	0	2
30	10	0
29	0	2
29	47	1
36	3	2
72	0	2
41	3	2
33	38	2
28	40	2
9	81	12
39	23	1
24	38	11
86	3	2
79	40	2
49	51	12
31	57	2
2	8	12
35	40	2
30	40	2
46	64	4
41	21	11
9	55	1
30	66	2
12	80	12
24	28	11
37	59	12
64	83	13
39	82	9
39	48	2
82	69	12
36	66	11
39	82	8
73	40	2
29	48	2
45	3	2
72	48	2
12	14	1
6	40	2
36	38	11
75	6	11
87	57	2
39	64	4
30	50	1
13	3	2
9	0	2
49	30	9
29	64	4
21	57	2
65	42	12
72	64	4
49	30	8
65	16	1
37	0	2
35	28	2
22	3	2
29	31	9
61	0	2
2	27	1
46	4	12
29	31	8
2	40	2
35	57	2
64	76	2
19	38	11
49	64	4
65	40	2
49	0	2
73	6	2
22	6	11
71	3	2
56	3	2
31	74	0
85	38	11
13	21	11
86	21	11
85	3	2
19	3	2
46	33	9
73	57	2
33	57	2
75	3	2
46	33	8
65	53	0
9	48	2
12	40	2
45	38	11
72	2	9
33	17	1
66	40	2
61	12	9
72	2	8
2	6	2
37	48	2
61	12	8
79	11	0
82	40	2
85	28	11
63	87	11
72	20	12
61	48	2
28	57	2
9	64	4
29	44	12
73	52	0
33	77	0
82	66	2
49	48	2
64	1	3
79	57	2
2	57	2
