144
5	65	2
10	56	2
39	59	0
76	56	2
38	29	12
54	37	11
40	56	2
31	2	2
88	24	4
41	15	9
5	18	1
75	56	2
41	15	8
76	58	12
10	0	2
7	70	6
62	14	0
10	24	4
47	65	2
32	0	2
41	56	2
15	80	12
45	5	9
24	8	5
62	65	2
32	24	4
39	65	2
75	27	9
40	39	9
75	27	8
46	2	2
27	36	1
49	2	2
7	48	2
37	48	2
88	67	10
32	63	1
31	47	11
5	86	12
92	2	2
67	48	2
5	16	0
38	79	2
88	0	2
24	89	13
75	43	1
32	56	2
11	48	2
49	26	11
67	60	0
40	25	12
33	90	12
10	53	12
31	37	11
45	0	2
45	24	4
46	77	11
13	48	2
54	2	2
79	2	2
39	12	12
33	48	2
7	37	2
9	48	2
46	47	11
62	80	12
82	9	11
24	72	7
67	50	12
7	65	2
13	18	1
11	61	1
93	65	2
24	83	2
17	2	2
45	5	8
15	48	2
67	19	1
26	65	2
88	56	2
33	47	2
40	39	8
15	77	2
28	2	2
27	48	2
23	47	11
32	13	9
5	48	2
15	57	1
15	14	0
32	13	8
28	9	11
45	56	2
10	11	9
72	42	2
64	2	2
24	44	12
91	47	11
17	26	11
92	26	11
40	85	1
41	78	12
76	62	9
13	86	12
91	2	2
23	2	2
45	66	1
32	87	12
13	65	2
82	2	2
33	65	2
13	26	2
24	52	7
24	38	7
40	24	4
24	1	3
54	47	11
39	36	1
27	9	2
77	48	2
75	24	4
91	37	11
73	93	11
39	48	2
11	20	12
37	65	2
88	3	12
45	51	12
76	6	1
41	24	4
27	65	2
67	65	2
75	68	12
41	30	1
5	26	2
72	71	12
88	67	8
46	37	11
62	57	1
11	65	2
11	81	0
52	4	2
10	55	1
27	59	0
