137
28	47	2
11	35	2
39	14	1
32	5	2
43	30	10
25	1	2
64	17	1
4	0	2
55	46	2
4	65	4
40	31	1
81	65	4
34	57	2
28	65	4
4	66	7
4	42	8
44	29	1
75	57	2
11	53	1
4	42	9
11	15	11
51	47	2
81	39	9
39	79	11
33	1	2
66	57	2
36	1	2
28	38	11
68	3	1
32	50	0
30	35	2
12	78	1
25	34	10
12	32	8
85	1	2
11	57	2
28	72	8
55	61	11
12	32	9
4	47	2
28	72	9
4	64	8
42	27	0
65	55	6
4	64	9
7	48	1
42	62	11
64	35	2
72	79	11
81	80	11
68	49	11
7	9	0
75	71	11
8	0	2
28	58	1
36	22	10
8	11	8
8	45	1
8	65	4
25	30	10
66	52	0
51	75	8
32	6	11
32	57	2
33	69	10
4	66	9
64	34	2
43	1	2
42	63	5
5	35	2
72	14	1
33	34	10
74	5	10
44	35	2
7	35	2
86	57	2
13	1	2
68	7	8
51	65	4
65	26	2
22	57	2
7	69	2
12	0	2
39	35	2
65	18	3
23	1	2
4	2	11
42	35	2
64	83	11
8	47	2
11	73	0
65	59	11
20	34	10
68	47	2
23	5	10
56	1	2
84	34	10
13	22	10
40	60	11
32	29	1
85	22	10
44	5	2
84	1	2
20	1	2
66	86	2
68	0	2
40	44	8
74	1	2
8	11	9
75	35	2
40	44	9
40	0	2
44	57	2
72	35	2
43	34	10
69	35	2
40	65	4
51	75	9
75	69	2
12	47	2
84	30	10
67	86	10
81	54	1
30	57	2
39	10	0
42	30	2
39	22	2
75	48	1
75	9	0
42	57	2
68	7	9
44	50	0
12	65	4
4	19	1
64	57	2
33	30	10
81	0	2
