134
31	47	1
24	79	12
37	3	11
43	30	10
26	4	2
80	0	2
45	60	11
80	24	4
59	29	1
59	8	11
56	46	2
64	46	2
76	38	2
36	57	2
64	66	8
56	24	4
54	38	2
11	57	2
31	38	2
24	27	2
56	54	7
63	10	0
31	67	2
45	59	7
35	4	2
39	4	2
30	38	2
54	47	1
54	9	0
63	57	2
26	36	10
63	20	2
31	9	0
83	4	2
80	46	2
34	19	11
33	81	11
23	28	0
76	10	0
23	61	11
77	76	8
37	17	1
76	57	2
39	20	10
76	20	2
66	52	1
66	14	11
51	38	2
11	8	11
26	30	10
59	38	2
37	0	2
35	67	10
37	24	4
23	62	6
2	68	11
43	4	2
64	42	11
7	38	2
64	66	7
35	36	10
45	0	2
71	7	10
54	67	2
45	24	4
51	50	0
84	57	2
63	75	11
12	4	2
37	51	7
66	57	2
20	57	2
66	70	0
37	23	8
56	6	1
37	23	7
34	11	8
34	74	1
21	4	2
23	38	2
63	13	1
34	11	7
2	0	2
2	24	4
59	7	2
51	40	11
18	36	10
45	32	1
33	16	1
76	75	11
51	15	1
21	7	10
2	25	1
37	46	2
55	4	2
82	36	10
12	20	10
77	0	2
83	20	10
77	76	7
33	73	0
77	24	4
82	4	2
45	46	2
18	4	2
11	29	1
31	69	11
54	57	2
71	4	2
31	57	2
24	72	2
11	38	2
43	36	10
67	38	2
82	30	10
65	84	10
23	30	2
30	57	2
59	49	0
2	46	2
23	57	2
34	46	2
63	38	2
33	38	2
80	78	11
77	46	2
24	22	11
80	63	8
35	30	10
34	0	2
80	63	7
11	7	2
34	24	4
54	69	11
