134
8	39	2
46	31	10
33	39	2
26	3	2
17	4	11
20	37	2
27	39	2
21	39	2
37	59	2
66	59	2
58	10	0
61	70	11
27	68	2
74	0	2
61	59	2
2	55	1
43	0	2
83	49	2
58	59	2
38	49	2
58	22	2
32	65	11
32	73	2
19	34	1
35	49	2
36	3	2
40	3	2
31	39	2
20	59	2
8	41	11
32	79	12
26	37	10
33	31	2
82	3	2
2	0	2
8	13	1
74	32	4
35	0	2
21	6	2
33	59	2
56	39	2
74	49	2
20	75	0
27	70	11
38	32	4
40	22	10
43	49	2
21	30	1
35	32	4
83	32	4
26	31	10
2	32	4
36	68	10
66	12	1
43	45	11
46	3	2
6	39	2
36	37	10
72	6	10
38	58	8
2	49	2
58	12	1
19	21	8
84	59	2
11	3	2
27	9	0
22	59	2
48	30	1
32	44	5
38	60	1
43	32	4
24	3	2
48	39	2
61	9	0
20	15	1
8	59	2
18	37	10
66	77	11
2	66	8
24	6	10
57	3	2
27	59	2
81	37	10
11	22	10
82	22	10
17	20	8
38	42	11
21	59	2
58	77	11
17	20	7
81	3	2
17	16	1
32	1	3
17	0	2
18	3	2
66	39	2
72	3	2
61	39	2
56	54	1
56	14	11
46	37	10
48	6	2
19	62	11
8	84	2
68	39	2
8	53	0
61	68	2
58	39	2
81	31	10
67	84	10
35	23	11
31	59	2
32	28	2
27	50	1
21	52	0
19	21	7
17	8	9
38	58	7
2	78	11
17	32	4
35	48	8
56	59	2
83	27	8
35	48	7
61	50	1
83	27	7
74	69	11
56	71	0
43	56	8
66	10	0
36	31	10
19	0	2
17	49	2
83	5	1
