137
36	16	8
28	17	1
80	26	9
13	0	2
46	35	11
3	58	2
31	1	2
7	68	9
28	40	2
64	10	5
68	9	12
7	68	8
66	70	12
29	81	9
5	40	2
39	58	2
29	81	8
11	71	12
11	58	2
5	69	2
6	0	2
6	47	1
28	53	0
63	72	0
81	8	2
36	22	1
66	11	9
5	49	1
5	12	0
66	11	8
38	1	2
66	0	2
42	1	2
35	40	2
13	48	2
65	4	1
64	32	2
36	0	2
31	39	11
26	14	0
85	1	2
6	63	9
81	58	2
52	77	12
66	30	1
80	64	4
6	63	8
65	64	4
16	58	2
28	58	2
3	19	1
64	21	3
41	78	12
5	58	2
42	25	11
36	28	10
7	64	4
6	48	2
68	34	1
65	5	9
81	51	0
31	35	11
65	5	8
16	33	0
3	75	0
68	40	2
65	50	12
38	69	11
80	0	2
46	1	2
29	24	12
66	48	2
8	40	2
38	39	11
73	8	11
36	48	2
41	18	1
86	58	2
6	45	12
15	1	2
81	9	12
25	58	2
36	3	9
36	3	8
27	1	2
26	40	2
11	49	1
13	79	12
11	12	0
68	8	2
64	54	12
23	39	11
29	64	4
27	8	11
26	18	1
57	1	2
15	25	11
84	39	11
85	25	11
80	48	2
84	1	2
23	1	2
7	60	12
64	52	7
73	1	2
13	41	9
65	0	2
16	61	12
16	35	2
11	40	2
29	76	1
46	39	11
63	40	2
13	64	4
69	40	2
41	40	2
11	69	2
29	0	2
67	86	11
7	0	2
84	35	11
28	86	2
35	58	2
64	74	2
81	34	1
26	78	12
16	62	6
26	25	2
81	40	2
3	83	12
63	55	1
63	20	12
6	64	4
64	82	13
5	71	12
38	35	11
16	40	2
