140
42	43	12
69	39	2
46	33	11
44	1	2
29	1	2
11	39	2
72	23	8
36	58	2
6	56	1
69	61	12
69	31	0
26	49	2
34	49	2
12	54	5
38	58	2
72	49	2
65	58	2
34	36	9
42	0	2
5	2	12
11	13	0
12	84	7
34	36	8
42	64	9
12	30	2
64	16	1
42	64	8
36	52	0
72	45	12
9	32	1
37	1	2
80	86	12
40	1	2
33	39	2
63	0	2
77	35	1
29	38	11
88	1	2
12	7	7
48	41	12
36	10	12
73	14	0
23	39	2
64	82	12
42	49	2
65	71	12
40	25	11
77	9	9
48	39	2
26	12	4
11	68	2
29	33	11
73	58	2
73	25	2
37	68	11
7	3	12
46	1	2
34	24	12
11	50	1
64	39	2
8	39	2
37	38	11
5	12	4
76	8	11
63	49	2
5	69	9
89	58	2
15	1	2
5	69	8
25	58	2
23	55	1
23	17	12
9	39	2
5	0	2
77	49	2
72	23	9
69	33	2
27	1	2
26	70	12
77	12	4
69	58	2
5	48	8
22	38	11
80	79	0
11	58	2
36	32	1
23	58	2
84	74	12
27	8	11
48	18	1
77	0	2
57	1	2
87	38	11
15	25	11
48	58	2
12	67	12
88	25	11
72	12	4
87	1	2
22	1	2
6	73	9
76	1	2
34	12	4
12	78	2
65	39	2
9	8	2
73	16	1
77	9	8
5	80	9
7	44	2
84	40	2
46	38	11
5	80	8
72	47	1
68	39	2
12	85	13
5	49	2
6	0	2
6	83	12
6	12	4
87	33	11
66	89	11
5	21	1
33	58	2
9	58	2
80	39	2
77	60	12
5	48	10
48	53	0
65	13	0
11	71	12
80	19	1
63	65	9
80	38	2
63	65	8
37	33	11
73	82	12
42	12	4
9	52	0
26	11	9
