137
46	28	11
24	2	2
38	65	9
9	0	2
49	36	2
17	43	4
71	60	2
19	77	0
48	71	9
45	36	2
34	60	2
17	68	8
48	71	10
41	0	2
48	23	1
45	70	2
71	51	1
4	7	12
67	60	2
43	76	2
42	50	2
55	60	2
66	27	1
45	51	1
29	32	1
45	8	0
33	2	2
37	2	2
28	36	2
43	82	13
49	10	0
65	36	2
24	34	11
42	0	2
85	2	2
9	50	2
54	79	12
68	60	2
38	43	4
35	0	2
49	60	2
49	21	2
19	15	1
41	49	9
48	0	2
43	54	7
43	30	12
41	50	2
37	21	11
9	44	12
24	28	11
4	27	1
33	70	11
38	81	12
17	3	12
68	86	2
46	2	2
29	43	4
6	36	2
33	34	11
75	6	11
9	43	4
86	60	2
65	10	0
11	2	2
29	66	9
35	50	2
55	26	0
65	21	2
21	60	2
55	63	12
9	67	9
66	36	2
71	73	12
48	50	2
22	2	2
9	67	10
38	58	1
41	43	4
71	36	2
67	74	0
43	31	5
18	34	11
71	70	2
22	6	11
59	2	2
42	43	4
55	64	6
11	21	11
84	34	11
85	21	11
35	43	4
43	1	3
41	49	10
45	60	2
84	2	2
18	2	2
38	65	10
75	2	2
42	4	9
17	68	10
41	61	1
66	6	2
46	34	11
17	50	2
38	0	2
70	36	2
17	19	9
4	36	2
67	36	2
17	16	1
48	43	4
42	20	12
17	19	10
55	36	2
84	28	11
69	86	11
43	25	2
28	60	2
49	80	12
66	60	2
65	60	2
17	0	2
41	40	12
68	39	12
29	66	10
19	83	12
19	36	2
68	36	2
65	12	1
45	73	12
33	28	11
35	45	10
29	50	2
49	12	1
29	0	2
66	53	0
