138
45	6	12
45	61	2
71	39	2
71	78	0
47	28	11
22	2	2
35	36	1
70	72	2
29	1	3
35	49	2
52	81	12
39	61	2
70	50	1
45	53	0
24	40	2
69	73	12
30	40	2
29	23	2
71	83	12
67	15	1
52	13	8
31	87	2
37	2	2
13	10	1
41	2	2
28	40	2
67	0	2
38	40	2
22	39	11
85	2	2
66	40	2
34	61	2
70	61	2
69	0	2
30	53	0
38	25	0
38	64	12
66	72	2
24	8	0
30	5	2
69	21	1
67	29	4
86	4	1
59	17	12
41	18	11
66	50	1
24	61	2
24	18	2
22	28	11
13	80	12
29	26	12
56	48	1
37	72	11
38	65	6
47	2	2
55	20	12
5	40	2
37	39	11
34	57	1
76	5	11
34	11	12
67	49	2
71	61	2
87	61	2
13	40	2
9	2	2
69	49	2
69	70	9
86	66	9
70	74	12
18	61	2
52	29	4
33	24	9
86	66	8
33	0	2
67	71	9
33	24	8
45	27	1
52	58	1
59	45	9
19	2	2
67	71	8
59	45	8
45	40	2
16	39	11
31	42	12
35	63	12
69	29	4
33	29	4
34	75	0
19	5	11
55	44	2
60	2	2
59	79	1
31	12	1
31	40	2
84	39	11
9	18	11
52	49	2
85	18	11
67	31	8
84	2	2
59	0	2
16	2	2
29	77	2
76	2	2
30	6	12
30	61	2
66	7	0
56	34	9
56	0	2
35	30	9
52	0	2
47	39	11
35	30	8
72	40	2
56	29	4
67	3	12
33	49	2
86	51	12
13	18	2
59	29	4
38	28	2
84	28	11
68	87	11
71	14	1
28	61	2
86	0	2
44	2	2
38	61	2
31	54	0
69	70	8
66	61	2
34	40	2
70	40	2
67	31	10
33	62	1
24	80	12
