137
82	79	9
71	36	2
18	0	2
43	29	11
46	58	12
24	2	2
82	49	12
27	56	2
80	0	2
50	6	12
35	28	1
32	70	2
35	36	2
71	33	2
27	12	1
40	53	1
40	13	12
33	56	2
34	26	0
32	77	7
19	66	12
18	61	8
31	2	2
37	2	2
29	36	2
18	47	2
79	36	2
24	33	11
7	0	2
71	83	12
85	2	2
65	42	9
42	36	2
40	68	0
80	47	2
35	5	2
27	75	12
18	16	1
79	63	2
50	28	1
8	20	12
72	0	2
8	35	8
19	9	0
61	86	2
8	32	4
65	0	2
79	48	1
80	32	4
37	21	11
72	23	1
34	36	2
82	0	2
24	29	11
65	76	12
31	63	11
46	0	2
43	2	2
34	59	12
18	34	8
42	10	0
5	36	2
31	33	11
69	5	11
7	47	2
86	56	2
40	56	2
11	2	2
21	56	2
42	56	2
42	21	2
19	36	2
7	27	8
72	47	2
65	54	1
32	1	3
22	2	2
34	60	6
8	0	2
65	47	2
71	56	2
19	63	2
32	44	12
17	33	11
8	74	1
65	42	8
82	47	2
72	32	4
77	67	12
22	5	11
27	36	2
55	2	2
19	48	1
84	33	11
11	21	11
50	36	2
7	39	12
85	21	11
46	47	2
35	56	2
32	25	2
84	2	2
32	78	5
17	2	2
79	9	0
69	2	2
18	61	10
80	41	12
61	38	12
46	32	4
43	33	11
77	37	2
63	36	2
32	81	13
61	14	1
61	36	2
46	50	9
84	29	11
62	86	11
18	71	9
35	51	0
8	47	2
46	50	8
19	56	2
29	56	2
7	32	4
79	56	2
50	5	2
7	57	1
61	52	0
42	12	1
71	15	1
46	30	1
27	10	0
27	21	2
31	29	11
18	32	4
