134
64	20	4
55	16	11
55	56	1
9	59	2
46	32	10
27	2	2
44	55	8
20	65	5
64	0	2
7	43	8
44	55	7
51	49	1
64	9	7
7	43	7
22	38	2
44	20	4
37	59	2
28	69	11
44	0	2
7	3	11
79	75	1
33	48	2
33	66	7
20	1	3
55	59	2
5	6	2
51	59	2
79	20	4
79	0	2
33	50	11
40	81	11
40	38	2
66	38	2
34	59	2
36	2	2
39	2	2
32	38	2
33	20	4
27	37	10
28	0	2
66	68	2
83	2	2
20	29	2
13	8	8
52	35	1
40	37	2
22	6	2
8	15	1
13	8	7
28	26	1
13	20	4
66	49	1
13	0	2
66	11	0
43	32	2
64	9	8
7	19	1
44	48	2
9	15	1
5	53	0
64	60	1
43	59	2
22	59	2
39	24	10
34	84	2
7	0	2
27	32	10
79	48	2
44	45	11
36	68	10
13	57	1
46	2	2
6	38	2
36	37	10
7	34	7
72	6	10
64	42	11
28	48	2
84	59	2
22	53	0
55	71	0
14	2	2
28	20	4
8	59	2
8	24	2
24	59	2
9	77	11
5	59	2
13	48	2
28	51	8
28	51	7
25	2	2
52	22	7
21	37	10
7	48	2
22	10	11
9	38	2
25	6	10
7	20	4
58	2	2
82	37	10
14	24	10
83	24	10
52	0	2
20	76	11
82	2	2
43	30	0
21	2	2
72	2	2
55	38	2
46	37	10
68	38	2
51	38	2
40	59	2
8	12	0
66	59	2
5	10	11
51	70	11
82	32	10
67	84	10
32	59	2
51	68	2
34	38	2
20	73	2
9	12	0
52	61	11
20	80	12
9	24	2
52	48	2
36	32	10
34	54	0
22	31	1
33	4	1
51	11	0
