142
31	90	2
21	52	2
71	75	12
41	31	8
36	39	2
5	27	2
47	30	11
26	2	2
10	74	12
79	58	1
32	52	2
21	54	12
59	51	2
5	17	3
36	77	0
43	6	2
41	52	2
37	61	2
40	48	9
21	0	10
19	11	0
40	48	10
5	69	5
68	7	12
0	39	2
5	59	7
19	61	2
19	23	2
0	72	2
35	2	2
67	43	9
42	2	2
79	1	2
49	28	0
30	39	2
38	5	4
49	64	12
26	37	11
89	2	2
0	53	1
79	5	4
59	65	12
0	9	0
67	63	12
34	61	2
43	55	0
31	44	12
48	83	12
32	68	9
67	52	2
49	66	6
32	68	10
42	23	11
71	39	2
41	3	12
26	30	11
41	49	9
10	71	9
71	72	2
35	72	11
31	39	2
19	83	12
67	1	2
68	29	1
47	2	2
79	52	2
6	39	2
48	13	1
35	37	11
40	52	2
78	6	11
67	5	4
71	53	1
43	61	2
68	39	2
38	36	9
71	9	0
10	1	2
90	61	2
12	2	2
23	61	2
31	56	0
10	25	1
40	1	2
38	46	12
24	2	2
67	43	10
5	80	2
67	33	1
73	91	12
40	5	4
34	16	1
36	61	2
20	37	11
85	76	12
5	8	12
5	86	13
24	6	11
60	2	2
32	22	12
88	37	11
12	23	11
89	23	11
34	81	0
5	85	7
68	6	2
31	14	1
88	2	2
41	34	9
31	61	2
20	2	2
21	5	4
78	2	2
10	52	2
0	61	2
41	18	1
43	7	12
85	42	2
47	37	11
49	39	2
48	39	2
41	49	10
72	39	2
73	20	2
10	5	4
38	1	2
88	30	11
70	90	11
36	57	1
36	15	12
30	61	2
19	13	1
79	84	12
38	50	1
68	55	0
34	39	2
40	62	1
35	30	11
21	0	9
32	82	1
21	1	2
48	11	0
