137
26	62	2
32	45	2
64	53	2
42	13	4
51	36	11
31	2	2
9	45	2
68	0	2
42	53	2
7	59	1
7	19	12
40	52	1
41	11	12
39	12	0
42	16	9
44	62	2
37	9	8
22	14	0
42	16	8
9	58	0
37	23	1
22	62	2
22	27	2
70	56	0
7	45	2
25	33	0
16	45	2
43	2	2
25	66	12
46	2	2
37	0	2
36	45	2
68	13	4
68	32	9
39	45	2
15	55	12
31	44	11
4	70	8
85	2	2
16	71	2
57	79	12
37	25	9
9	47	12
40	13	4
68	53	2
37	25	8
39	71	2
26	21	1
15	0	2
9	20	1
70	11	12
16	54	1
16	12	0
25	67	6
37	13	4
26	77	0
46	27	11
13	8	12
31	36	11
40	0	2
41	35	1
39	54	1
13	76	2
43	71	11
15	13	4
51	2	2
7	62	2
37	53	2
6	45	2
43	44	11
25	45	2
75	6	11
10	28	12
16	62	2
86	62	2
22	18	1
17	2	2
32	14	0
27	62	2
15	53	2
7	74	0
4	65	12
29	2	2
68	32	8
70	45	2
40	7	9
32	62	2
32	27	2
26	45	2
42	72	12
24	44	11
70	35	1
40	53	2
9	62	2
29	6	11
61	2	2
17	27	11
68	63	1
84	44	11
37	9	10
85	27	11
4	0	2
26	44	2
84	2	2
22	80	12
64	81	12
24	2	2
40	50	12
25	36	2
75	2	2
64	22	9
15	39	9
25	62	2
64	22	8
10	41	9
51	44	11
41	45	2
10	41	8
71	45	2
10	78	1
68	48	12
70	6	2
70	62	2
22	45	2
84	36	11
69	86	11
9	86	2
36	62	2
39	73	12
10	0	2
39	62	2
26	83	12
4	13	4
37	26	9
13	82	13
37	26	8
13	49	5
