141
70	41	12
45	31	11
55	58	2
26	2	2
11	38	2
79	56	7
36	25	1
5	46	1
60	65	6
74	39	2
56	47	2
67	58	2
32	4	1
64	48	2
13	2	2
79	1	3
38	58	2
79	70	7
67	15	1
77	48	2
8	58	2
79	33	12
64	74	8
69	48	2
60	39	2
34	58	2
77	0	2
37	2	2
30	61	12
40	2	2
66	83	12
36	85	8
6	39	2
34	75	0
31	39	2
36	0	2
26	38	11
89	2	2
56	62	12
6	71	2
55	9	12
64	79	4
67	82	12
74	58	2
6	49	1
6	10	0
5	0	2
79	84	5
40	23	11
26	31	11
60	31	2
37	71	11
21	82	12
45	2	2
60	58	2
7	39	2
37	38	11
36	48	2
76	7	11
66	0	2
79	27	2
90	58	2
74	52	0
14	2	2
11	58	2
32	50	12
23	58	2
21	15	1
24	2	2
30	55	9
32	0	2
11	18	1
11	80	0
30	55	8
5	48	2
55	29	1
66	67	9
8	51	0
20	38	11
66	67	8
74	42	12
55	39	2
30	0	2
24	7	11
77	79	4
64	3	12
74	16	1
57	2	2
88	38	11
14	23	11
77	8	9
5	44	12
89	23	11
85	73	12
67	39	2
77	8	8
66	54	1
88	2	2
85	39	2
20	2	2
66	48	2
64	74	10
76	2	2
36	79	4
8	9	12
77	22	12
8	39	2
69	43	12
85	71	2
69	21	9
45	38	11
69	79	4
71	39	2
88	31	11
68	90	11
32	48	2
74	90	2
6	58	2
34	39	2
31	58	2
55	7	2
5	34	9
5	79	4
79	86	13
5	34	8
21	39	2
64	60	9
30	48	2
60	63	12
64	60	8
64	11	9
69	59	1
64	11	8
70	13	2
37	31	11
67	12	0
8	7	2
67	23	2
66	79	4
47	2	2
85	58	2
