140
42	33	2
40	51	1
64	86	12
78	43	2
67	21	3
50	33	11
42	62	2
29	1	2
8	67	4
19	58	1
19	17	12
44	1	2
11	35	1
69	56	0
8	52	2
78	57	0
67	4	7
41	62	2
7	62	2
37	52	2
3	62	2
3	25	2
19	62	2
84	75	12
55	83	12
4	36	12
78	46	12
14	82	12
19	76	0
34	24	12
38	1	2
45	1	2
78	18	1
33	43	2
67	70	5
69	10	12
40	0	2
29	41	11
88	1	2
4	44	2
14	16	1
11	60	9
26	50	2
5	54	12
64	62	2
11	60	8
55	59	1
45	25	11
5	0	2
37	67	4
72	74	12
64	80	0
29	33	11
8	78	10
38	73	11
3	13	0
5	84	9
50	1	2
40	67	4
5	84	8
55	14	9
9	43	2
38	41	11
67	79	2
77	9	11
55	0	2
55	14	8
40	52	2
69	32	1
84	43	2
89	62	2
15	1	2
34	81	1
67	48	12
37	3	9
25	62	2
8	64	9
40	19	9
60	32	1
37	63	1
37	3	8
8	64	8
40	19	8
78	62	2
34	0	2
27	1	2
5	67	4
60	43	2
72	28	1
14	43	2
5	52	2
40	49	12
84	12	0
23	41	11
64	20	1
27	9	11
61	1	2
37	47	12
87	41	11
15	25	11
88	25	11
3	82	12
8	2	12
55	67	4
42	31	0
72	67	4
7	75	12
87	1	2
42	66	12
23	1	2
55	52	2
72	52	2
77	1	2
78	89	2
67	26	7
50	41	11
73	43	2
60	9	2
11	0	2
34	52	2
72	0	2
3	16	1
87	33	11
71	89	11
14	13	0
33	62	2
42	68	6
34	69	9
34	69	8
69	43	2
84	73	2
72	7	9
14	62	2
14	25	2
72	7	8
84	53	1
67	85	13
38	33	11
64	43	2
11	65	12
