140
28	58	0
30	44	2
35	26	1
64	62	1
53	36	10
35	1	8
27	3	2
32	40	1
60	55	2
47	41	7
51	43	2
38	20	6
35	1	9
43	65	2
5	28	8
81	38	4
5	28	9
1	65	2
64	0	2
17	76	0
28	33	1
22	71	9
28	9	11
34	11	0
35	55	2
81	54	1
30	11	0
5	23	11
42	3	2
45	3	2
36	44	2
21	9	11
34	65	2
34	24	2
27	43	10
51	65	2
88	3	2
30	65	2
30	24	2
35	0	2
71	65	2
20	84	2
84	3	2
41	44	2
45	24	10
1	75	11
64	55	2
32	21	8
27	36	10
42	73	10
47	4	11
32	0	2
53	3	2
60	66	1
32	38	4
81	0	2
41	59	0
8	44	2
42	43	10
77	8	10
5	38	4
89	65	2
12	3	2
5	80	1
47	38	4
71	75	11
24	65	2
21	33	1
17	44	2
70	31	0
49	39	11
60	48	11
5	0	2
25	3	2
51	16	1
34	13	1
38	49	6
70	68	11
41	46	11
47	70	8
22	6	1
21	44	2
41	14	1
19	43	10
49	7	2
51	79	0
25	8	10
63	3	2
22	55	2
87	43	10
12	24	10
88	24	10
32	55	2
81	55	2
32	67	11
17	61	1
87	3	2
70	69	5
38	78	2
19	3	2
60	38	4
47	41	9
47	51	8
77	3	2
22	0	2
47	51	9
22	38	4
1	44	2
64	83	11
81	17	8
53	43	10
34	82	11
73	44	2
81	17	9
30	82	11
21	8	2
28	44	2
5	55	2
87	36	10
72	89	10
64	30	8
81	50	11
36	65	2
64	30	9
17	65	2
70	44	2
38	85	12
47	0	2
34	44	2
1	10	0
51	44	2
71	44	2
30	13	1
47	70	9
42	36	10
71	73	2
41	65	2
38	2	3
28	8	2
21	58	0
