134
47	35	10
29	2	2
36	61	11
59	18	1
78	19	1
9	54	1
9	16	11
39	57	2
4	39	8
70	12	0
63	7	2
4	39	7
79	13	0
22	49	2
59	74	0
41	57	2
11	49	2
78	0	2
67	68	11
65	13	0
21	32	2
67	70	8
67	49	2
78	21	4
9	57	2
4	51	11
11	21	4
31	0	2
70	57	2
38	2	2
9	71	0
43	2	2
35	42	2
22	46	11
36	42	2
30	52	0
31	79	8
4	0	2
29	41	10
83	2	2
31	79	7
4	21	4
39	69	11
31	55	1
67	28	1
27	0	2
67	21	4
11	37	1
78	49	2
21	40	11
30	8	11
65	76	11
43	25	10
78	10	7
10	42	2
29	35	10
38	66	10
31	49	2
47	2	2
70	69	11
7	42	2
36	35	2
38	41	10
63	8	11
72	7	10
63	57	2
4	49	2
10	53	0
65	15	1
78	59	8
84	57	2
36	57	2
14	2	2
78	59	7
25	57	2
31	21	4
27	65	8
27	49	2
26	2	2
6	24	11
78	10	9
63	52	0
11	63	8
10	44	11
20	41	10
21	1	3
11	63	7
30	42	2
10	17	1
26	7	10
59	81	11
56	2	2
59	42	2
27	21	4
82	41	10
14	25	10
83	25	10
30	34	1
79	76	11
39	42	2
82	2	2
20	2	2
21	73	2
72	2	2
59	41	2
79	42	2
22	48	1
47	41	10
66	42	2
65	42	2
78	36	8
79	15	1
39	12	0
82	35	10
64	84	10
9	42	2
78	36	7
35	57	2
70	42	2
21	80	12
30	7	2
67	70	7
27	65	7
6	30	8
70	66	2
6	75	1
6	30	7
36	33	0
78	3	11
30	57	2
11	60	11
59	57	2
70	50	1
6	0	2
