134
82	18	7
4	32	8
4	32	7
51	42	11
18	39	2
45	31	10
4	54	1
26	2	2
51	14	1
63	59	4
6	13	1
24	0	2
9	48	1
59	72	2
9	10	0
38	57	2
4	47	2
75	68	11
32	11	0
69	5	1
18	29	0
82	27	8
18	61	11
64	39	2
82	27	7
35	55	1
35	15	11
53	60	11
51	52	0
32	57	2
32	21	2
37	2	2
41	2	2
31	39	2
9	57	2
59	78	12
23	74	1
26	38	10
18	31	2
83	2	2
27	57	2
23	0	2
75	10	0
40	0	2
6	39	2
24	47	2
64	50	0
35	57	2
27	16	1
82	51	9
35	70	0
4	59	4
34	50	0
53	0	2
59	1	3
51	57	2
64	7	2
41	21	10
82	0	2
53	64	8
27	73	0
26	31	10
24	35	8
59	28	2
24	46	1
37	66	10
34	30	1
64	57	2
45	2	2
7	39	2
37	38	10
71	7	10
84	57	2
75	39	2
12	2	2
23	34	8
32	13	1
23	47	2
34	8	11
21	57	2
40	47	2
23	34	7
75	66	2
6	11	0
22	2	2
69	49	11
53	47	2
82	47	2
18	57	2
75	48	1
19	38	10
59	33	5
82	17	1
69	0	2
22	7	10
56	2	2
82	51	7
81	38	10
12	21	10
63	67	11
83	21	10
81	2	2
19	2	2
32	76	11
71	2	2
53	64	7
40	59	4
4	77	11
45	38	10
24	35	7
64	8	11
66	39	2
75	57	2
23	59	4
34	39	2
81	31	10
65	84	10
53	36	1
63	0	2
32	39	2
9	68	11
63	9	8
31	57	2
9	39	2
82	18	8
53	59	4
51	84	2
69	47	2
63	25	1
82	59	4
27	80	11
27	39	2
9	66	2
63	9	7
