138
39	76	4
50	3	2
10	31	1
55	76	4
83	80	12
47	42	2
48	32	11
25	3	2
67	58	1
69	63	12
9	57	1
9	14	12
36	42	2
24	42	2
38	60	2
55	71	12
40	42	2
66	76	4
2	54	0
47	8	0
67	51	2
55	51	2
66	10	8
79	33	9
40	70	2
27	11	0
9	60	2
33	42	2
30	0	2
24	56	0
30	53	12
35	3	2
43	3	2
40	52	1
32	42	2
27	60	2
27	21	2
2	7	12
25	38	11
2	60	2
27	42	2
86	3	2
1	83	9
1	62	1
30	40	8
1	83	8
55	23	1
1	76	4
36	32	2
24	44	12
66	20	12
76	61	7
10	42	2
24	15	1
36	60	2
43	21	11
76	75	2
47	70	2
40	60	2
83	13	1
25	32	11
1	45	12
61	50	2
79	24	8
35	70	11
30	51	2
47	52	1
48	3	2
33	84	12
6	42	2
35	38	11
69	0	2
74	6	11
55	47	9
79	33	8
39	49	1
87	60	2
76	82	13
12	3	2
21	60	2
9	73	0
10	6	2
2	31	1
22	3	2
79	76	4
67	76	4
33	38	2
47	60	2
19	38	11
39	9	9
66	78	1
79	24	10
39	9	8
22	6	11
59	3	2
85	38	11
12	21	11
86	21	11
69	34	1
66	0	2
83	42	2
24	60	2
85	3	2
19	3	2
69	51	2
74	3	2
79	36	9
39	51	2
61	26	12
79	36	8
79	4	12
10	54	0
36	29	0
27	80	12
48	38	11
70	42	2
36	64	12
33	60	2
76	17	3
85	32	11
68	87	11
39	0	2
32	60	2
67	27	9
67	81	12
67	27	8
47	72	12
39	46	12
24	87	2
2	42	2
69	2	9
1	0	2
27	13	1
83	11	0
30	76	4
69	2	8
36	65	6
66	51	2
