134
57	73	2
42	32	10
26	2	2
9	55	7
80	44	2
47	0	2
51	36	2
29	81	11
50	49	0
41	44	2
74	57	4
55	36	2
57	79	12
35	56	2
51	67	2
29	36	2
8	78	11
80	62	8
65	6	1
70	30	1
80	62	7
63	30	1
10	29	8
70	36	2
34	2	2
10	29	7
37	2	2
29	35	2
32	36	2
47	63	8
66	56	2
65	57	4
50	56	2
47	63	7
26	35	10
47	33	1
83	2	2
10	50	9
47	44	2
5	15	1
65	51	8
66	28	0
65	51	7
51	69	11
37	23	10
26	32	10
29	56	2
34	67	10
8	5	8
42	2	2
7	36	2
34	35	10
62	36	2
72	7	10
5	77	11
20	36	2
84	56	2
10	19	1
74	0	2
14	2	2
74	43	1
51	12	0
62	67	2
23	56	2
63	36	2
9	55	8
8	53	1
10	0	2
24	2	2
5	36	2
62	45	1
47	57	4
62	12	0
57	4	5
9	0	2
80	57	4
65	46	11
21	35	10
55	13	0
57	27	2
24	7	10
41	57	4
54	2	2
65	0	2
66	60	11
51	56	2
82	35	10
14	23	10
83	23	10
55	56	2
55	23	2
20	16	11
82	2	2
21	2	2
41	22	11
70	7	2
29	18	1
72	2	2
50	84	2
74	44	2
63	7	2
62	56	2
8	0	2
57	31	11
42	35	10
66	61	6
67	36	2
29	75	0
70	56	2
10	44	2
82	32	10
64	84	10
41	70	8
8	5	7
63	56	2
32	56	2
9	44	2
41	70	7
50	38	11
51	45	1
66	36	2
80	68	11
65	44	2
10	50	7
10	66	8
70	48	0
34	32	10
55	77	11
10	66	7
9	58	1
63	48	0
20	52	1
8	57	4
8	44	2
