134
27	67	2
31	9	0
43	32	10
68	37	2
25	2	2
56	50	0
63	73	2
18	7	11
18	37	2
40	52	1
79	78	11
40	12	11
51	46	2
31	55	2
31	21	2
36	55	2
68	36	2
35	46	2
4	5	1
27	47	1
27	8	0
63	80	12
26	9	0
56	13	1
65	70	11
56	55	2
34	2	2
66	55	2
38	2	2
27	55	2
40	55	2
58	56	7
32	37	2
58	16	1
25	36	10
4	27	8
83	2	2
18	6	2
4	27	7
23	66	7
68	55	2
51	41	11
66	49	0
58	63	4
19	18	8
68	81	11
18	30	1
38	21	10
19	18	7
25	32	10
79	31	8
58	68	8
79	31	7
34	67	10
58	68	7
62	0	2
62	44	1
43	2	2
15	60	11
6	37	2
51	57	1
34	36	10
23	20	11
72	6	10
66	7	11
84	55	2
19	59	11
63	76	5
10	2	2
79	63	4
65	37	2
26	55	2
62	63	4
26	21	2
58	15	8
21	55	2
23	66	8
79	53	1
58	15	7
63	45	11
22	2	2
58	0	2
4	48	11
15	61	6
31	77	11
68	14	1
17	36	10
63	1	3
4	0	2
65	8	0
22	6	10
54	2	2
79	46	2
18	55	2
4	63	4
82	36	10
10	21	10
19	0	2
62	46	2
83	21	10
63	28	2
82	2	2
56	84	2
17	2	2
15	37	2
72	2	2
31	11	1
79	0	2
51	26	8
19	63	4
43	36	10
58	56	9
51	26	7
67	37	2
23	75	1
26	77	11
15	29	0
66	30	1
62	42	11
82	32	10
64	84	10
58	46	2
18	49	0
32	55	2
40	37	2
66	37	2
27	37	2
51	63	4
35	65	8
4	46	2
27	70	11
35	65	7
65	67	2
19	46	2
