134
21	20	11
44	29	10
65	0	2
25	2	2
21	41	8
30	84	2
8	53	1
21	41	7
66	0	2
66	54	4
42	9	0
11	46	2
54	26	2
56	16	1
79	35	2
33	57	2
8	63	8
4	46	2
8	63	7
18	50	0
66	18	8
8	46	2
54	34	5
56	75	0
79	27	0
42	57	2
70	45	1
70	54	4
32	2	2
36	2	2
39	46	2
29	35	2
66	59	11
79	60	11
25	33	10
65	46	2
18	57	2
83	2	2
18	7	11
63	35	2
66	46	2
62	35	2
48	72	0
39	0	2
21	76	1
79	29	2
21	0	2
21	54	4
79	57	2
36	22	10
39	42	8
39	42	7
56	35	2
25	29	10
37	57	2
41	50	0
32	68	10
42	71	11
30	38	11
44	2	2
70	0	2
6	35	2
30	14	1
32	33	10
30	35	2
73	6	10
63	10	0
56	33	2
4	58	1
66	18	7
62	10	0
84	57	2
12	2	2
22	57	2
65	56	8
63	57	2
41	7	11
63	22	2
65	56	7
65	3	11
41	35	2
62	57	2
62	22	2
18	28	1
23	2	2
21	46	2
4	40	11
19	33	10
65	79	8
11	37	8
65	79	7
30	51	0
54	74	2
23	6	10
4	62	8
11	37	7
55	2	2
56	81	11
37	71	11
82	33	10
12	22	10
83	22	10
54	80	12
82	2	2
70	46	2
65	30	7
19	2	2
73	2	2
41	6	2
44	33	10
8	78	11
68	35	2
11	54	4
42	35	2
82	29	10
67	84	10
62	77	11
29	57	2
70	43	11
42	68	2
41	28	1
66	31	1
18	35	2
11	69	11
70	48	8
48	35	2
42	47	1
70	48	7
65	30	9
32	29	10
39	54	4
62	13	1
65	54	4
56	57	2
