138
25	64	8
39	16	1
81	49	2
75	59	4
69	58	2
45	33	11
27	2	2
82	50	1
43	0	2
31	22	12
5	30	1
10	82	9
80	58	2
80	9	12
10	82	10
37	58	2
8	17	12
34	58	2
75	56	1
31	59	4
75	34	9
31	80	9
75	34	10
31	80	10
8	58	2
82	58	2
82	66	2
25	20	1
80	52	0
36	2	2
40	2	2
33	38	2
25	59	4
54	68	12
27	37	11
59	83	13
10	4	1
86	2	2
25	0	2
43	49	2
32	59	4
75	0	2
64	38	2
32	46	1
59	14	7
31	76	1
34	78	12
5	38	2
40	23	11
48	59	4
69	19	1
48	0	2
27	33	11
31	0	2
13	63	6
64	53	0
36	66	11
34	16	1
45	2	2
69	74	0
7	38	2
59	72	2
36	37	11
71	7	11
82	68	12
39	12	0
87	58	2
25	49	2
43	35	1
15	2	2
23	58	2
64	41	12
75	49	2
14	73	12
13	38	2
14	47	2
39	38	2
64	18	1
5	7	2
81	67	12
24	2	2
64	58	2
32	0	2
13	62	12
13	29	0
8	70	0
21	37	11
48	49	2
31	49	2
25	64	10
24	7	11
80	30	1
57	2	2
85	37	11
15	23	11
86	23	11
59	77	5
80	38	2
85	2	2
81	59	4
10	51	12
21	2	2
59	1	3
71	2	2
10	59	4
34	38	2
10	0	2
48	39	9
45	37	11
66	38	2
48	39	10
85	33	11
65	87	11
33	58	2
47	2	2
32	49	2
39	58	2
39	23	2
5	52	0
59	6	12
54	38	2
80	7	2
43	59	4
82	11	0
54	66	2
34	12	0
36	33	11
69	84	12
32	44	12
69	38	2
5	9	12
5	58	2
81	0	2
10	49	2
54	50	1
54	11	0
8	55	1
81	54	9
