139
4	64	4
14	25	8
14	64	4
35	0	2
78	55	2
30	0	2
88	6	12
88	55	2
75	12	1
25	37	2
42	31	11
29	45	2
24	1	2
62	68	9
62	66	12
62	68	8
22	37	2
30	64	4
32	11	1
51	52	1
14	33	1
51	13	12
36	55	2
81	45	2
4	45	2
68	67	12
64	49	7
68	37	2
77	55	2
77	20	2
22	36	2
60	44	1
68	65	2
25	5	2
34	1	2
38	1	2
29	64	4
35	45	2
31	37	2
30	45	2
51	55	2
35	32	9
24	36	11
86	1	2
35	32	8
60	64	4
49	76	12
64	26	2
32	79	12
64	9	5
30	75	10
88	28	1
22	84	12
75	55	2
35	64	4
38	20	11
32	37	2
64	16	3
24	31	11
60	51	9
60	45	2
25	48	0
4	43	9
60	51	8
34	65	11
77	8	0
68	55	2
43	46	1
43	7	0
4	43	8
42	1	2
5	37	2
34	36	11
71	5	11
29	88	8
60	0	2
87	55	2
14	0	2
75	87	2
10	1	2
62	0	2
20	55	2
25	6	12
62	64	4
21	1	2
62	23	1
51	70	0
43	37	2
64	82	7
25	55	2
68	46	1
35	56	1
4	3	1
68	7	0
18	36	11
88	37	2
30	75	8
43	65	2
82	69	12
21	5	11
78	27	0
54	1	2
22	55	2
10	20	11
85	36	11
78	58	12
77	79	12
86	20	11
14	57	12
85	1	2
18	1	2
81	77	9
71	1	2
29	19	12
35	40	12
81	77	8
14	45	2
81	80	12
62	45	2
82	38	2
42	36	11
65	37	2
30	2	12
78	59	6
77	11	1
60	41	12
85	31	11
63	87	11
88	5	2
31	55	2
14	25	9
75	39	12
25	28	1
43	55	2
30	22	9
30	22	8
81	53	1
32	8	0
78	37	2
