141
3	38	2
40	48	1
40	9	0
45	31	11
69	8	5
25	2	2
53	59	2
21	10	9
3	62	12
35	42	12
33	70	9
21	0	2
27	38	2
10	38	2
37	59	2
58	47	2
51	47	2
85	47	2
53	50	0
67	11	0
85	27	9
27	37	2
3	63	6
85	27	8
36	2	2
67	38	2
39	2	2
31	38	2
26	67	9
25	37	11
89	2	2
65	59	2
66	38	2
53	7	12
10	6	2
85	65	8
70	9	0
21	47	2
27	87	12
74	69	4
10	59	2
39	20	11
33	5	1
25	31	11
21	10	8
33	70	8
66	55	1
36	71	11
74	46	1
65	90	2
70	59	2
45	2	2
79	64	2
54	23	12
6	38	2
36	37	11
76	6	11
58	19	12
35	69	4
67	59	2
67	20	2
40	59	2
90	59	2
10	50	0
12	2	2
69	86	13
85	65	10
20	59	2
21	34	1
35	0	2
3	31	2
66	59	2
22	2	2
35	82	9
26	67	8
3	59	2
53	30	1
35	82	8
18	37	11
26	0	2
82	38	2
58	53	9
22	6	11
54	43	2
57	2	2
58	53	8
88	37	11
12	20	11
74	47	2
89	20	11
27	59	2
10	7	12
82	13	1
70	73	12
88	2	2
51	72	12
18	2	2
58	69	4
85	4	12
51	40	9
69	77	2
76	2	2
51	69	4
51	40	8
64	2	2
65	52	0
27	78	0
40	73	12
66	14	12
85	69	4
74	0	2
79	32	12
33	69	4
69	81	12
45	37	11
71	38	2
35	47	2
74	44	12
88	31	11
68	90	11
31	59	2
33	49	12
43	2	2
26	47	2
65	41	12
67	13	1
82	83	12
65	15	1
65	38	2
26	69	4
66	75	0
82	59	2
51	24	1
82	20	2
3	29	0
36	31	11
26	84	12
10	30	1
53	38	2
69	1	3
69	79	7
