137
4	66	5
42	32	1
12	60	2
49	33	11
27	2	2
64	0	2
42	40	2
80	56	0
48	4	4
4	28	12
39	60	2
5	26	8
48	52	2
44	76	1
44	22	12
41	40	2
64	4	4
80	45	12
80	15	1
31	30	0
37	2	2
26	18	1
43	2	2
33	40	2
34	40	2
51	6	1
42	7	2
27	39	11
85	2	2
81	50	1
64	52	2
31	63	12
26	75	0
4	1	3
38	40	2
36	40	2
12	70	12
31	65	6
41	11	0
43	23	11
17	0	2
27	33	11
4	29	2
41	60	2
41	23	2
37	68	11
34	11	0
38	57	1
8	60	2
49	2	2
42	55	0
5	3	12
7	40	2
37	39	11
21	62	12
73	7	11
31	40	2
5	31	9
44	0	2
86	60	2
34	23	2
36	7	2
13	2	2
23	60	2
5	0	2
80	60	2
24	2	2
38	60	2
17	4	4
81	0	2
20	39	11
44	4	4
48	69	12
5	80	8
12	40	2
17	52	2
21	0	2
79	71	12
42	60	2
24	7	11
59	2	2
84	39	11
13	23	11
85	23	11
12	68	2
51	54	12
84	2	2
20	2	2
80	86	2
36	55	0
31	33	2
73	2	2
44	52	2
51	0	2
21	36	9
51	12	9
17	61	1
8	70	12
31	60	2
38	16	12
21	36	8
49	39	11
5	52	2
81	4	4
79	43	2
68	40	2
84	33	11
67	86	11
5	19	1
81	52	2
34	60	2
33	60	2
26	40	2
17	34	9
8	53	1
5	80	10
51	12	8
5	31	8
17	34	8
17	46	12
21	52	2
81	47	12
42	9	12
64	78	12
36	60	2
38	72	0
26	39	2
37	33	11
41	77	12
5	26	9
44	42	9
51	52	2
44	42	8
81	38	9
4	74	2
81	38	8
39	40	2
