134
63	66	2
61	57	8
42	68	11
80	10	4
30	39	11
17	11	0
61	18	1
61	57	7
42	10	4
80	47	2
30	14	1
45	31	10
25	2	2
42	47	2
70	47	2
63	48	1
63	9	0
37	55	2
17	55	2
17	22	2
30	36	2
80	43	11
10	73	2
35	55	2
10	41	11
44	19	8
70	0	2
65	21	11
44	19	7
78	36	2
26	29	1
30	51	0
26	36	2
37	50	0
78	66	2
42	24	1
34	2	2
38	2	2
31	36	2
44	77	11
57	55	2
78	48	1
78	9	0
25	35	10
65	37	8
83	2	2
70	33	1
32	55	2
65	37	7
61	10	4
37	8	11
4	0	2
61	0	2
70	10	4
30	55	2
32	28	0
6	5	1
38	22	10
65	75	1
70	26	8
26	7	2
25	31	10
78	55	2
4	17	8
34	66	10
6	63	8
4	17	7
6	63	7
45	2	2
26	55	2
7	36	2
34	35	10
72	7	10
10	79	12
84	55	2
12	2	2
63	55	2
67	55	2
22	55	2
4	47	2
57	16	1
61	47	2
23	2	2
17	76	11
44	0	2
19	76	11
10	1	3
19	36	2
61	32	8
20	35	10
57	74	0
61	32	7
37	29	1
23	7	10
54	2	2
19	13	1
82	35	10
12	22	10
80	46	1
37	36	2
83	22	10
32	59	11
82	2	2
65	10	4
61	30	9
17	13	1
20	2	2
44	53	1
70	26	7
10	27	2
72	2	2
42	78	8
67	52	1
67	15	11
65	0	2
45	35	10
63	69	11
66	36	2
6	49	11
6	10	4
82	31	10
64	84	10
32	60	6
44	47	2
31	55	2
80	67	8
30	84	2
6	0	2
4	10	4
80	67	7
61	3	11
44	10	4
57	36	2
37	7	2
