138
11	41	1
14	82	13
29	20	12
45	14	4
54	39	11
34	1	2
11	57	2
45	5	1
17	12	0
40	56	9
14	83	12
40	56	8
40	13	10
40	14	4
47	66	2
33	14	4
31	26	12
3	19	1
16	48	2
37	7	9
59	48	2
11	52	9
37	7	8
40	59	9
56	39	2
9	38	1
44	14	4
40	59	8
4	29	9
16	72	2
4	29	8
40	2	12
56	66	2
43	10	12
13	87	2
42	1	2
49	1	2
59	47	2
39	48	2
16	58	1
11	14	4
16	12	0
17	48	2
34	47	11
86	1	2
14	35	2
17	72	2
3	80	12
4	0	2
4	55	1
33	3	9
13	48	2
33	3	8
17	58	1
52	66	2
7	15	0
49	27	11
59	84	12
34	39	11
59	66	2
3	48	2
29	66	2
31	79	1
7	48	2
42	72	11
37	0	2
29	75	0
13	62	0
54	1	2
6	48	2
31	0	2
42	47	11
76	6	11
45	60	12
52	61	0
11	52	8
87	66	2
14	43	7
18	1	2
9	48	2
17	66	2
27	66	2
45	0	2
40	24	1
4	57	2
13	50	12
28	1	2
13	21	1
40	0	2
56	69	12
3	15	0
25	47	11
33	0	2
33	81	12
52	8	12
44	17	9
14	23	3
28	6	11
65	1	2
45	16	9
85	47	11
18	27	11
37	57	2
4	53	12
86	27	11
3	27	2
31	9	9
7	66	2
85	1	2
7	27	2
31	57	2
31	9	8
25	1	2
14	46	5
9	6	2
59	22	1
16	66	2
76	1	2
56	70	6
4	14	4
40	13	8
54	47	11
45	57	2
72	48	2
59	78	0
44	73	12
9	66	2
56	48	2
85	39	11
71	87	11
37	14	4
39	66	2
40	57	2
14	77	2
56	36	0
33	57	2
11	68	12
9	61	0
