140
67	0	2
51	32	11
45	2	2
26	2	2
27	85	13
34	9	9
84	56	0
34	9	8
60	35	8
83	27	4
50	81	12
40	62	2
9	41	2
37	62	2
47	31	1
73	14	12
47	8	12
9	70	2
27	20	5
33	63	1
27	1	3
30	13	1
84	8	12
9	54	1
39	2	2
60	48	8
42	2	2
9	10	0
32	41	2
83	21	12
67	53	2
34	5	1
36	49	12
50	59	1
26	40	11
88	2	2
18	72	12
50	53	2
33	44	12
73	62	2
35	41	2
48	62	2
73	75	0
27	69	12
36	27	4
50	0	2
30	80	12
42	22	11
24	27	4
9	62	2
26	32	11
39	70	11
6	4	12
46	66	6
51	2	2
37	13	1
7	41	2
67	38	1
30	41	2
39	40	11
33	30	9
76	7	11
33	30	8
89	62	2
84	31	1
34	27	4
12	2	2
60	3	12
22	62	2
33	27	4
83	79	1
27	28	2
83	47	9
23	2	2
24	18	8
35	62	2
46	41	2
83	0	2
83	47	8
36	73	9
24	0	2
48	16	1
19	40	11
82	74	12
18	41	2
23	7	11
46	29	0
61	2	2
37	80	12
87	40	11
12	22	11
88	22	11
34	55	12
48	78	0
18	70	2
87	2	2
60	27	4
19	2	2
67	27	4
76	2	2
34	0	2
18	54	1
35	57	0
37	41	2
18	10	0
33	0	2
6	45	2
82	42	2
51	40	11
47	41	2
70	41	2
24	71	12
87	32	11
68	89	11
83	53	2
46	32	2
32	62	2
36	0	2
36	52	1
24	53	2
46	62	2
84	41	2
60	17	1
35	43	12
27	82	7
60	46	9
60	46	8
35	15	1
73	41	2
18	62	2
47	56	0
48	41	2
60	0	2
39	32	11
9	72	12
36	73	8
37	11	0
47	7	2
34	53	2
60	35	10
