134
55	69	7
66	60	1
12	21	7
48	34	10
12	9	7
29	4	2
55	49	1
21	84	2
3	0	11
41	10	11
41	59	2
65	57	1
74	8	2
39	59	2
12	3	4
43	14	0
46	11	0
9	19	1
74	59	2
69	40	2
43	59	2
43	26	2
37	4	2
12	35	7
42	4	2
24	1	2
12	21	8
66	43	9
9	75	0
34	40	2
3	73	2
29	39	10
35	31	0
83	4	2
46	59	2
65	1	2
55	1	2
7	14	0
74	53	0
65	7	7
3	80	12
7	59	2
7	26	2
42	26	10
38	6	1
41	32	1
29	34	10
24	61	11
22	59	2
37	67	10
12	50	2
74	10	11
21	44	11
46	51	1
48	4	2
24	50	2
12	20	1
66	3	4
21	17	1
9	40	2
21	40	2
8	40	2
37	39	10
72	8	10
79	68	11
38	3	4
84	59	2
79	3	4
65	50	2
15	4	2
12	1	2
55	50	2
66	1	2
33	3	4
35	40	2
26	59	2
33	76	1
33	25	11
66	43	7
27	4	2
21	54	0
35	62	11
7	77	11
23	39	10
69	56	1
69	18	11
38	46	9
27	8	10
55	47	11
58	4	2
82	39	10
15	26	10
22	70	11
83	26	10
79	28	1
7	16	1
41	40	2
82	4	2
23	4	2
79	22	9
35	63	6
9	81	11
72	4	2
79	22	7
21	59	2
74	32	1
66	50	2
48	39	10
69	59	2
67	40	2
43	77	11
69	71	0
82	34	10
64	84	10
24	41	9
3	2	3
34	59	2
38	52	11
24	41	7
43	16	1
46	70	11
12	9	9
9	39	2
38	1	2
65	78	11
33	74	9
46	40	2
79	1	2
41	8	2
3	30	2
33	74	7
33	1	2
46	67	2
37	34	10
