138
18	10	4
44	40	9
49	46	2
52	38	11
34	2	2
80	54	2
44	40	8
18	33	8
25	46	2
14	72	12
10	1	3
44	4	1
6	54	2
25	23	1
65	79	1
31	0	2
12	62	2
45	62	2
18	25	9
33	62	2
18	25	8
25	45	2
65	0	2
69	15	0
25	78	0
12	20	1
8	59	1
8	21	12
10	35	2
44	56	12
42	46	2
39	2	2
43	2	2
47	2	2
6	12	9
44	0	2
38	46	2
6	12	8
34	45	11
86	2	2
80	41	1
49	81	12
69	62	2
18	3	12
14	69	9
8	74	0
31	54	2
71	38	2
14	69	8
80	42	9
12	81	12
17	0	2
71	62	2
65	54	2
10	7	7
47	29	11
40	15	0
42	9	2
49	20	1
31	51	12
34	38	11
40	55	1
43	70	11
52	2	2
14	0	2
44	54	2
9	46	2
43	45	11
75	9	11
87	62	2
27	46	2
69	73	12
19	2	2
29	62	2
80	10	4
14	32	1
31	8	9
8	46	2
6	10	4
30	2	2
40	46	2
31	8	8
17	54	2
49	62	2
33	87	2
18	54	2
26	45	11
49	29	2
40	70	2
25	62	2
18	24	1
30	9	11
10	76	12
42	57	0
61	2	2
85	45	11
19	29	11
86	29	11
6	82	12
14	54	2
85	2	2
27	9	2
18	0	2
80	42	8
71	36	0
26	2	2
25	84	12
12	46	2
44	10	4
75	2	2
10	77	2
52	45	11
70	46	2
27	13	12
7	5	12
42	62	2
18	71	9
7	39	2
42	13	12
27	62	2
10	83	13
18	71	8
85	38	11
68	87	11
38	62	2
31	10	4
80	64	12
71	67	6
40	62	2
17	49	9
69	46	2
65	10	4
49	16	0
17	49	8
33	58	0
10	11	5
27	57	0
18	33	10
