138
40	80	12
82	8	1
69	84	12
32	44	4
13	44	4
32	0	2
49	31	11
32	50	1
27	3	2
6	55	12
44	1	3
79	52	8
77	3	2
79	51	2
5	41	2
37	34	9
33	72	12
37	34	8
48	57	0
39	62	2
44	11	5
44	28	2
40	17	1
44	6	7
82	33	9
37	63	1
35	40	8
2	36	1
34	24	2
38	3	2
79	69	8
42	3	2
32	9	9
48	12	12
31	41	2
13	78	1
32	9	8
32	51	2
27	39	11
5	10	2
86	3	2
13	0	2
52	45	12
69	62	2
56	72	12
52	41	2
42	24	11
27	31	11
40	41	2
33	41	2
37	44	4
38	70	11
82	54	12
56	53	1
49	3	2
56	14	0
10	41	2
82	44	4
38	39	11
52	58	0
74	10	11
48	41	2
87	62	2
9	41	2
34	62	2
16	3	2
33	14	0
13	51	2
5	57	0
24	62	2
43	29	0
48	30	1
43	65	12
7	71	12
25	3	2
56	41	2
40	15	0
35	0	2
22	39	11
79	4	12
52	18	1
52	62	2
9	59	1
32	47	12
25	10	11
69	20	1
13	48	9
56	70	2
61	3	2
5	62	2
5	12	12
9	19	12
85	39	11
16	24	11
13	48	8
35	81	12
86	24	11
43	66	6
40	62	2
40	24	2
44	75	2
7	44	4
48	10	2
85	3	2
44	67	12
79	44	4
22	3	2
7	0	2
69	76	0
74	3	2
2	64	12
37	0	2
82	0	2
49	39	11
7	26	1
33	70	2
70	41	2
9	62	2
2	5	9
34	15	0
44	83	13
2	5	8
85	31	11
68	87	11
43	41	2
82	33	8
31	62	2
33	53	1
6	77	2
79	43	9
35	51	2
79	43	8
56	62	2
2	44	4
2	0	2
79	52	10
38	31	11
7	51	2
