138
80	30	9
80	30	8
0	71	12
49	31	11
44	38	2
26	3	2
33	48	4
77	12	0
42	0	9
42	0	8
9	38	2
23	54	0
44	28	0
30	37	2
42	1	2
80	45	8
87	6	1
35	59	1
35	77	9
44	64	12
37	61	2
77	61	2
77	22	2
68	34	1
42	25	1
33	51	2
45	61	2
55	38	2
42	48	4
68	51	2
5	61	2
33	9	9
23	10	12
44	65	6
80	4	12
36	3	2
33	1	2
39	3	2
31	38	2
66	55	9
30	61	2
66	55	8
26	37	11
85	3	2
35	1	2
66	1	2
30	17	1
80	45	10
42	51	2
20	81	2
81	3	2
35	48	4
48	74	2
66	48	4
68	23	9
30	75	0
39	22	11
0	38	2
26	31	11
5	10	12
36	69	11
0	69	2
80	48	4
49	3	2
7	38	2
36	37	11
73	7	11
32	5	9
0	52	1
0	11	0
86	61	2
33	9	8
23	29	1
13	3	2
35	51	2
32	1	2
33	62	1
66	51	2
22	61	2
87	53	12
58	38	2
23	38	2
80	44	9
80	18	1
24	3	2
80	44	8
87	1	2
44	31	2
9	12	0
58	69	2
44	61	2
19	37	11
77	78	12
45	86	2
80	1	2
33	43	12
32	48	4
24	7	11
58	52	1
87	48	4
9	61	2
60	3	2
9	22	2
48	8	12
84	37	11
13	22	11
55	15	12
85	22	11
84	3	2
19	3	2
68	63	12
45	41	12
73	3	2
55	61	2
68	23	8
5	29	1
77	14	1
32	51	2
45	38	2
49	37	11
69	38	2
35	77	8
5	38	2
84	31	11
67	86	11
32	76	1
87	51	2
58	61	2
31	61	2
48	82	13
32	21	12
32	5	8
30	38	2
80	51	2
66	46	12
48	2	3
55	57	1
36	31	11
