137
4	10	0
7	42	12
37	13	8
40	51	0
7	16	1
45	33	11
13	57	2
28	2	2
9	65	4
23	0	2
23	4	8
63	57	2
67	30	0
4	70	12
38	57	2
36	8	12
37	65	4
71	48	2
47	57	2
71	59	12
81	26	9
37	80	12
81	58	1
62	18	1
9	46	1
66	7	8
23	27	1
12	48	2
40	57	2
62	75	0
35	2	2
41	2	2
33	39	2
28	38	11
81	43	12
85	2	2
52	78	12
67	33	2
23	48	2
81	48	2
67	57	2
77	22	12
26	11	0
63	70	12
13	15	1
7	57	2
41	24	11
66	65	4
65	82	13
66	3	12
47	17	12
81	0	2
26	39	2
65	1	12
66	7	10
28	33	11
66	62	9
36	31	1
35	68	11
71	34	1
66	62	8
45	2	2
40	8	12
65	32	5
12	63	9
6	39	2
81	26	8
35	38	11
73	6	11
37	0	2
12	63	8
65	52	7
86	57	2
14	2	2
7	86	2
24	57	2
13	79	12
71	40	9
77	65	4
65	29	2
25	2	2
37	55	1
77	76	1
21	38	11
13	39	2
25	6	11
47	54	1
56	2	2
14	24	11
84	38	11
26	57	2
26	24	2
65	19	3
85	24	11
84	2	2
77	36	9
62	83	12
21	2	2
62	39	2
37	48	2
63	39	2
12	5	1
77	36	8
73	2	2
67	60	12
4	39	2
66	20	1
9	0	2
63	68	2
45	38	11
40	31	1
68	39	2
4	68	2
36	39	2
12	65	4
66	0	2
62	38	2
47	72	0
84	33	11
64	86	11
40	39	2
63	49	1
33	57	2
63	10	0
37	13	9
4	49	1
12	50	12
66	67	9
23	69	12
66	67	8
77	48	2
71	40	8
23	65	4
81	65	4
13	24	2
67	39	2
26	79	12
