137
20	8	8
38	52	9
50	36	2
81	67	5
38	52	8
12	37	2
21	37	2
43	21	9
46	32	11
65	81	4
28	2	2
47	37	2
22	45	8
52	30	0
45	14	1
65	0	2
12	68	2
64	42	9
36	59	2
20	33	1
73	77	1
42	59	2
34	59	2
50	59	2
43	0	2
38	3	12
5	4	1
35	2	2
47	6	2
39	2	2
21	11	0
32	37	2
65	26	9
50	83	12
8	31	1
28	36	11
85	2	2
21	59	2
21	24	2
43	57	1
38	50	8
81	80	7
38	34	8
45	37	2
22	0	2
65	44	12
22	81	4
39	24	11
42	70	12
43	21	8
52	62	12
26	56	1
64	69	12
28	32	11
43	49	2
73	0	2
47	54	0
35	68	11
73	81	4
46	2	2
43	81	4
6	37	2
35	36	11
74	6	11
86	59	2
81	75	2
13	2	2
52	63	6
26	37	2
24	59	2
38	18	1
64	0	2
45	11	0
25	2	2
65	26	8
12	70	12
22	49	2
52	37	2
38	0	2
12	59	2
64	27	1
73	47	9
8	37	2
47	59	2
19	36	11
45	24	2
73	47	8
80	71	12
34	86	2
25	6	11
5	0	2
58	2	2
73	49	2
84	36	11
13	24	11
5	81	4
85	24	11
81	9	12
84	2	2
19	2	2
26	15	12
74	2	2
42	37	2
80	39	2
46	36	11
34	37	2
68	37	2
64	42	8
64	49	2
26	59	2
8	6	2
21	78	12
84	32	11
66	86	11
32	59	2
64	81	4
52	32	2
38	49	2
20	0	2
42	10	0
47	7	12
34	55	0
22	45	9
38	81	4
5	49	2
8	59	2
26	72	0
50	17	1
38	34	10
21	14	1
35	32	11
45	59	2
65	48	1
81	82	13
50	76	0
22	60	1
52	59	2
