141
69	60	2
84	26	12
14	8	9
45	36	11
30	1	2
14	8	8
9	42	12
6	60	2
12	49	2
6	27	2
9	19	1
57	47	2
39	60	2
69	52	0
66	60	2
80	18	1
32	36	2
67	24	12
81	62	12
68	72	2
15	40	2
12	6	9
38	1	2
41	1	2
36	40	2
48	77	2
12	6	8
14	48	4
14	0	2
15	72	2
69	10	12
81	48	4
81	0	2
59	68	8
30	39	11
89	1	2
57	63	12
68	50	1
84	48	4
68	13	0
15	50	1
15	13	0
3	40	2
80	82	12
6	16	0
48	86	13
84	0	2
6	18	1
41	27	11
68	60	2
9	60	2
48	57	7
30	36	11
55	9	8
80	40	2
38	72	11
12	61	1
66	21	1
81	3	9
31	4	1
45	1	2
81	37	1
15	60	2
7	40	2
81	3	8
38	39	11
14	49	2
76	7	11
31	15	9
59	73	12
81	49	2
32	60	2
31	15	8
90	60	2
66	78	0
17	1	2
3	7	2
8	40	2
27	60	2
55	23	1
14	44	12
12	43	12
84	69	9
69	35	1
9	90	2
6	82	12
28	1	2
84	69	8
84	49	2
55	48	4
55	0	2
3	60	2
69	40	2
5	83	12
25	39	11
80	16	0
48	22	3
55	9	10
31	51	12
28	7	11
58	1	2
88	39	11
17	27	11
6	40	2
89	27	11
59	29	1
80	27	2
88	1	2
5	80	9
25	1	2
5	80	8
3	52	0
76	1	2
66	40	2
45	39	11
72	40	2
55	66	9
55	66	8
88	36	11
70	90	11
36	60	2
55	49	2
32	34	0
66	39	2
32	64	12
3	10	12
48	33	2
59	48	4
59	0	2
48	71	5
38	36	11
31	48	4
31	0	2
5	48	4
5	0	2
67	11	2
11	1	2
32	65	6
47	1	2
8	20	12
8	54	1
