134
51	38	2
50	81	11
44	33	10
28	1	2
9	38	2
21	58	8
58	25	2
63	72	2
4	75	11
31	46	2
8	33	2
51	52	0
78	56	2
37	56	2
42	49	0
5	62	8
34	46	2
65	48	11
16	42	8
5	62	7
16	42	7
5	46	2
65	0	2
4	14	1
51	40	11
36	1	2
39	1	2
9	6	2
62	38	2
33	38	2
51	15	1
28	37	10
23	56	2
83	1	2
21	0	2
34	78	8
63	7	11
42	56	2
9	56	2
34	78	7
68	76	11
78	69	11
50	56	2
5	43	11
16	63	4
68	63	4
58	56	2
39	25	10
5	63	4
58	12	0
28	33	10
65	46	2
36	66	10
8	56	2
58	14	1
9	49	0
44	1	2
21	58	7
6	38	2
36	37	10
31	63	4
71	6	10
4	38	2
77	9	8
84	56	2
23	69	11
16	59	11
77	24	11
13	1	2
77	9	7
21	46	2
63	79	12
68	4	8
25	56	2
34	63	4
42	32	1
42	10	11
77	63	4
9	10	11
26	1	2
51	56	2
22	37	10
5	45	1
31	2	11
58	75	11
26	6	10
55	1	2
82	37	10
13	25	10
50	17	1
83	25	10
62	53	1
65	23	8
34	67	11
4	12	0
31	51	7
62	18	11
82	1	2
63	29	2
65	23	7
22	1	2
78	38	2
71	1	2
50	73	0
51	84	2
4	56	2
4	25	2
44	37	10
78	66	2
8	30	0
66	38	2
68	54	1
63	19	3
82	33	10
64	84	10
77	74	1
33	56	2
62	56	2
78	47	1
78	11	0
31	8	8
77	0	2
23	38	2
9	32	1
68	4	7
65	3	1
21	57	1
31	51	9
42	38	2
8	61	6
23	66	2
16	0	2
68	0	2
36	33	10
