134
74	8	4
74	49	2
5	66	2
4	32	7
47	31	10
63	66	2
27	2	2
44	0	2
45	19	1
22	12	11
8	54	5
64	76	11
5	50	1
43	23	11
5	13	0
8	28	2
78	5	7
63	50	1
6	84	2
35	58	2
40	0	2
45	73	0
10	52	0
79	59	1
11	29	0
64	16	1
34	2	2
39	2	2
31	37	2
11	61	11
68	22	8
36	37	2
10	30	1
63	58	2
27	35	10
68	22	7
83	2	2
44	8	4
79	42	11
44	49	2
11	62	6
22	30	1
8	38	11
40	49	2
45	37	2
40	20	1
39	24	10
68	0	2
43	75	1
40	11	8
79	64	8
27	31	10
40	11	7
43	0	2
34	66	10
11	37	2
4	0	2
45	35	2
47	2	2
9	37	2
34	35	10
64	37	2
71	9	10
44	7	1
63	69	11
84	58	2
36	14	0
15	2	2
78	67	11
4	48	1
36	58	2
36	24	2
24	58	2
68	60	11
40	6	7
6	37	2
5	58	2
10	37	2
25	2	2
45	81	11
68	49	2
21	35	10
40	45	8
74	77	11
25	9	10
8	72	2
40	8	4
57	2	2
40	45	7
43	49	2
4	8	4
82	35	10
15	24	10
78	0	2
4	49	2
22	37	2
83	24	10
11	31	2
64	14	0
82	2	2
8	80	12
21	2	2
78	26	1
71	2	2
43	10	8
79	64	7
79	0	2
10	9	2
64	58	2
40	6	9
64	24	2
47	35	10
66	37	2
5	69	11
82	31	10
65	84	10
8	1	3
31	58	2
68	33	1
68	8	4
4	32	8
22	9	2
32	37	2
74	36	8
78	8	4
74	36	7
78	49	2
36	16	1
43	8	4
78	5	8
34	31	10
44	51	11
45	58	2
22	58	2
