138
55	73	0
41	62	12
10	76	0
78	50	2
68	59	2
68	24	2
65	81	13
48	33	11
84	72	12
27	3	2
7	59	2
7	24	2
11	37	8
84	59	2
66	50	2
40	3	2
28	59	2
70	80	12
78	1	2
78	65	4
66	0	9
38	59	2
65	43	12
41	64	6
86	34	1
66	0	8
65	29	5
12	32	1
63	50	2
0	69	2
11	23	12
5	35	12
36	3	2
0	51	1
42	3	2
86	12	9
33	39	2
65	75	2
86	12	8
28	87	2
10	20	1
27	38	11
85	3	2
5	40	2
37	32	1
37	39	2
68	17	1
15	28	8
7	17	1
63	6	1
42	24	11
0	59	2
78	60	1
27	33	11
36	69	11
11	1	2
48	3	2
15	4	12
8	39	2
44	47	12
36	38	11
65	2	3
74	8	11
11	77	1
41	33	2
12	39	2
87	59	2
78	46	12
84	51	1
84	13	0
16	3	2
41	59	2
68	79	12
24	59	2
7	79	12
11	37	9
15	28	10
25	3	2
55	39	2
86	65	4
66	71	12
22	38	11
44	55	9
68	39	2
0	72	12
65	5	7
25	8	11
7	39	2
58	3	2
84	39	2
83	38	11
16	24	11
85	24	11
15	41	9
11	50	2
70	1	2
12	8	2
28	39	2
83	3	2
86	61	12
84	69	2
22	3	2
70	7	9
44	1	2
74	3	2
70	7	8
70	65	4
78	68	9
48	38	11
12	59	2
69	39	2
44	65	4
28	54	0
63	52	12
10	82	12
83	33	11
67	87	11
15	21	1
70	57	1
66	26	1
10	39	2
33	59	2
37	8	2
86	1	2
11	65	4
65	30	2
15	1	2
12	53	0
10	38	2
28	45	12
37	59	2
70	50	2
36	33	11
15	65	4
15	10	9
44	50	2
28	18	1
15	10	8
