134
14	48	1
64	84	2
45	32	10
27	2	2
35	39	2
63	52	4
77	39	2
59	42	11
38	56	2
63	47	2
78	10	0
33	0	2
78	56	2
59	0	2
37	2	2
40	2	2
32	39	2
35	12	0
25	39	2
27	38	10
52	71	2
58	50	0
82	2	2
77	5	2
9	14	8
33	52	4
6	64	7
35	56	2
35	23	2
52	83	5
33	60	11
29	11	8
59	35	7
14	10	0
43	30	0
29	11	7
43	61	11
52	79	12
40	23	10
33	47	2
27	32	10
9	49	11
14	56	2
37	66	10
29	76	11
74	80	11
59	52	4
59	47	2
6	74	8
64	39	2
45	2	2
6	74	7
5	39	2
37	38	10
70	5	10
6	52	4
43	62	6
74	39	2
78	68	11
63	58	8
84	56	2
13	2	2
63	58	7
23	56	2
77	50	0
6	19	1
7	46	1
64	51	0
34	67	11
24	2	2
29	54	1
74	38	2
6	0	2
9	52	4
9	14	7
20	38	10
11	75	11
43	39	2
9	47	2
11	39	2
24	5	10
55	2	2
29	52	4
77	8	11
81	38	10
13	23	10
77	56	2
64	41	11
82	23	10
11	15	1
25	16	11
25	53	1
81	2	2
58	31	1
64	17	1
58	8	11
20	2	2
34	0	2
58	39	2
9	0	2
14	68	11
70	2	2
63	22	11
45	38	10
74	56	2
29	0	2
34	26	1
66	39	2
81	32	10
65	84	10
35	75	11
32	56	2
52	1	3
25	56	2
33	77	8
6	47	2
33	77	7
25	69	0
7	0	2
59	35	8
43	32	2
34	52	4
52	28	2
43	56	2
11	56	2
58	5	2
7	25	8
11	23	2
7	25	7
37	32	10
35	15	1
34	47	2
33	36	1
77	31	1
