140
55	11	2
35	14	0
47	33	11
44	2	2
28	2	2
86	78	0
13	24	12
63	69	12
84	67	9
67	40	2
84	67	8
39	60	2
63	85	13
4	40	2
71	8	1
13	55	9
13	55	8
84	49	2
4	73	12
59	63	4
36	5	9
59	86	9
13	63	4
36	5	8
59	86	8
83	40	2
38	2	2
35	40	2
41	2	2
55	52	0
33	40	2
84	0	2
5	32	1
28	39	11
88	2	2
35	70	2
67	18	12
67	56	1
6	31	0
5	40	2
6	65	12
1	62	9
1	81	12
59	22	1
1	62	8
59	0	2
35	50	1
55	12	12
13	79	1
63	53	5
29	63	4
41	25	11
36	63	4
63	30	2
59	34	8
71	63	4
28	33	11
13	0	2
46	0	2
55	60	2
83	15	0
34	89	2
63	21	3
6	66	6
38	70	11
62	80	12
29	72	12
10	7	12
47	2	2
11	40	2
38	39	11
76	11	11
83	60	2
83	25	2
4	70	2
35	60	2
89	60	2
16	2	2
25	60	2
84	45	12
36	0	2
6	40	2
59	49	2
62	17	1
71	51	12
26	2	2
59	34	10
71	0	2
23	39	11
4	50	1
13	49	2
59	6	9
46	49	2
82	74	12
26	11	11
4	14	0
58	2	2
87	39	11
16	25	11
55	32	1
67	60	2
71	35	9
88	25	11
63	82	7
46	83	9
71	35	8
87	2	2
36	64	12
67	75	0
34	54	0
23	2	2
46	83	8
4	60	2
76	2	2
1	63	4
46	61	1
10	44	2
82	41	2
47	39	11
70	40	2
36	49	2
29	4	9
6	33	2
29	4	8
87	33	11
68	89	11
5	11	2
33	60	2
34	42	12
6	60	2
63	10	7
71	49	2
86	9	12
29	0	2
34	19	1
86	40	2
34	40	2
62	40	2
46	43	12
5	60	2
