142
5	21	7
46	9	2
86	15	1
68	60	2
44	32	10
28	3	2
67	18	1
58	47	2
24	2	4
24	82	8
46	60	2
71	86	8
24	82	7
71	86	7
35	60	2
24	0	2
75	30	0
42	54	0
5	45	1
76	33	1
74	4	11
75	64	11
62	68	8
62	68	7
62	72	11
46	52	0
51	48	2
34	3	2
38	3	2
51	7	8
32	36	2
37	31	1
7	84	11
75	66	5
28	35	10
90	3	2
76	37	7
58	65	11
53	83	11
86	36	2
62	2	4
37	36	2
46	10	11
51	61	1
5	2	4
24	48	2
67	36	2
7	15	1
38	23	10
2	1	3
2	53	6
71	85	11
75	36	2
28	32	10
34	70	10
67	35	2
21	36	2
74	2	4
51	40	11
44	3	2
55	26	11
9	36	2
82	73	11
34	35	10
2	79	2
78	9	10
86	13	0
37	9	2
91	60	2
14	3	2
23	60	2
42	60	2
86	60	2
86	23	2
2	55	6
24	8	1
11	22	11
2	6	11
25	3	2
2	87	12
51	7	7
67	88	11
68	73	11
20	35	10
75	32	2
74	42	7
46	31	1
68	36	2
2	58	6
25	9	10
62	0	2
55	41	2
59	3	2
75	60	2
14	23	10
89	35	10
7	36	2
90	23	10
68	70	2
74	67	8
5	0	2
89	3	2
62	27	1
74	67	7
20	3	2
42	91	2
74	48	2
78	3	2
5	43	11
76	2	4
74	19	1
44	35	10
70	36	2
76	0	2
76	37	8
74	0	2
89	32	10
69	91	10
32	60	2
5	21	8
41	3	2
82	36	2
71	57	1
7	13	0
11	81	1
37	10	11
62	48	2
37	60	2
82	70	2
21	56	1
21	16	11
11	0	2
5	48	2
67	60	2
34	32	10
7	60	2
7	23	2
71	2	4
82	49	1
82	12	0
71	48	2
47	3	2
