138
19	17	1
81	0	2
5	80	12
19	32	9
82	39	2
64	45	9
38	51	0
19	32	8
46	31	11
45	11	0
25	3	2
64	45	8
26	0	2
77	13	1
52	47	1
43	75	0
82	68	2
2	57	2
35	57	2
59	0	2
65	42	12
74	69	12
45	57	2
45	21	2
81	38	9
37	57	2
82	49	1
81	38	8
32	29	0
59	20	12
59	2	9
32	61	12
27	57	2
38	8	12
81	60	12
36	3	2
40	3	2
31	39	2
81	48	2
26	5	4
64	79	12
74	0	2
25	37	11
32	62	6
86	3	2
26	48	2
82	57	2
74	24	1
59	48	2
77	39	2
2	30	1
2	8	12
65	77	9
52	0	2
5	73	2
40	21	11
64	55	1
32	39	2
25	31	11
19	27	8
59	76	1
36	68	11
74	5	4
46	3	2
38	30	1
81	34	1
23	39	2
7	39	2
74	48	2
36	37	11
38	39	2
72	7	11
43	16	1
59	2	8
87	57	2
74	35	9
12	3	2
77	11	0
19	4	12
74	35	8
21	57	2
43	84	12
43	39	2
35	70	12
52	5	4
65	0	2
22	3	2
52	48	2
77	57	2
77	21	2
45	78	12
18	37	11
27	87	2
32	31	2
43	37	2
5	9	5
19	27	10
22	7	11
66	33	2
5	66	7
56	3	2
52	44	12
85	37	11
12	21	11
65	77	8
38	7	2
59	5	4
86	21	11
2	39	2
19	43	9
32	57	2
85	3	2
19	43	8
18	3	2
52	23	9
72	3	2
26	82	9
52	23	8
45	13	1
38	57	2
26	6	1
26	82	8
64	48	2
65	5	4
46	37	11
68	39	2
64	5	4
65	48	2
85	31	11
67	87	11
5	83	13
31	57	2
64	0	2
77	78	12
82	70	12
19	5	4
2	7	2
66	63	12
