140
22	44	2
64	44	2
19	60	1
19	14	12
57	33	1
52	34	11
29	1	2
79	54	2
8	0	2
64	72	2
37	31	2
24	40	12
21	75	12
43	63	2
84	13	1
49	50	12
23	54	2
19	63	2
19	76	0
48	67	12
37	17	3
73	83	12
42	1	2
45	1	2
34	44	2
41	63	2
37	35	12
8	39	1
30	18	1
29	43	11
88	1	2
22	26	2
64	63	2
8	54	2
5	44	2
6	74	12
30	38	8
48	68	6
23	37	4
30	0	2
38	44	2
84	63	2
84	26	2
73	61	1
30	41	9
45	26	11
57	44	2
48	44	2
30	41	8
49	53	1
29	34	11
9	57	9
79	65	1
42	72	11
6	0	2
52	1	2
4	44	2
42	43	11
77	4	11
5	4	2
37	71	5
37	36	7
8	37	4
89	63	2
6	28	1
12	1	2
22	11	0
26	63	2
79	47	12
6	64	9
41	16	1
30	54	2
73	0	2
6	64	8
9	25	12
27	1	2
9	0	2
57	4	2
22	63	2
64	75	12
21	55	1
21	10	0
38	63	2
41	80	0
84	11	0
20	43	11
48	34	2
23	3	1
27	4	11
57	63	2
62	1	2
48	63	2
37	78	2
87	43	11
12	26	11
88	26	11
73	84	9
6	54	2
5	58	0
87	1	2
20	1	2
30	37	4
49	0	2
77	1	2
21	44	2
9	57	8
52	43	11
72	44	2
73	54	2
57	58	0
38	59	0
21	72	2
36	42	2
87	34	11
69	89	11
9	54	2
34	63	2
79	22	9
41	86	12
41	44	2
79	22	8
9	81	1
24	51	2
49	19	9
5	63	2
37	24	7
49	19	8
6	37	4
23	21	9
22	13	1
38	46	12
51	1	2
57	7	12
23	21	8
38	15	1
42	34	11
41	43	2
36	70	12
49	54	2
73	37	4
