143
11	62	2
13	79	0
36	0	2
7	1	3
33	0	2
48	35	11
29	2	2
4	54	12
24	57	0
56	46	9
34	7	4
83	2	2
7	74	7
60	50	2
56	46	8
72	26	2
78	0	2
78	86	12
44	40	2
39	62	2
70	37	1
68	22	8
5	9	2
44	73	2
24	42	12
24	18	1
22	62	2
22	26	2
24	62	2
45	40	2
44	51	1
38	2	2
44	14	0
41	2	2
7	87	13
35	40	2
7	8	5
69	5	9
36	52	2
33	52	2
45	73	2
29	39	11
34	53	12
90	2	2
60	65	12
68	43	12
7	60	7
11	20	1
46	40	2
45	51	1
36	47	12
45	14	0
78	52	2
10	40	2
5	55	0
11	82	0
41	26	11
46	31	0
44	62	2
72	62	2
46	66	12
29	35	11
7	30	2
68	63	1
38	73	11
22	85	12
7	4	7
56	3	12
48	2	2
9	40	2
38	39	11
80	9	11
34	52	2
78	7	4
91	62	2
16	2	2
46	67	6
26	62	2
10	9	2
69	52	2
78	72	8
5	62	2
46	35	2
78	59	1
22	17	1
34	0	2
27	2	2
46	62	2
68	52	2
13	40	2
74	92	12
56	7	4
69	25	12
10	62	2
56	11	9
69	0	2
23	39	11
56	11	8
11	88	12
27	9	11
61	2	2
89	39	11
16	26	11
68	0	2
72	15	0
90	26	11
24	91	2
70	64	12
89	2	2
69	7	4
23	2	2
80	2	2
10	55	0
48	39	11
73	40	2
45	76	12
74	23	2
34	45	9
45	62	2
22	40	2
56	21	1
68	7	4
56	0	2
89	35	11
71	91	11
33	75	12
34	45	8
5	12	12
70	10	9
35	62	2
4	83	2
70	10	8
36	13	9
70	0	2
10	12	12
36	13	8
36	49	1
70	7	4
69	84	1
11	40	2
69	5	8
38	35	11
33	44	9
