138
36	78	0
12	81	11
49	33	10
28	2	2
4	79	1
61	42	2
14	9	11
40	5	1
57	14	4
4	0	2
61	72	2
4	14	4
7	8	11
41	62	2
12	16	1
71	38	8
34	82	11
10	88	2
23	62	2
23	25	2
1	74	11
40	54	11
67	42	2
48	36	8
39	2	2
48	36	7
43	2	2
38	32	1
33	42	2
14	77	2
40	14	4
28	41	10
48	3	11
47	63	1
87	2	2
38	42	2
48	10	7
69	58	1
69	17	11
61	62	2
4	51	2
48	67	8
57	0	2
69	62	2
48	67	7
7	42	2
43	25	10
71	14	4
47	45	11
57	46	11
28	33	10
23	13	0
12	42	2
7	32	1
10	56	0
39	72	10
67	33	2
49	2	2
69	75	0
29	83	11
6	42	2
34	0	2
67	62	2
39	41	10
76	6	10
34	14	4
7	55	0
88	62	2
40	0	2
15	2	2
71	64	11
25	62	2
36	42	2
34	23	8
10	44	11
47	12	8
34	23	7
7	6	2
57	51	2
10	18	1
26	2	2
10	42	2
70	73	11
34	59	1
71	51	2
48	21	1
1	52	1
12	13	0
61	74	11
22	41	10
1	11	0
4	7	8
14	84	13
36	41	2
4	7	7
26	6	10
60	2	2
86	41	10
15	25	10
87	25	10
48	14	4
71	0	2
12	62	2
12	25	2
86	2	2
34	51	2
14	29	9
22	2	2
76	2	2
70	0	2
70	14	4
40	51	2
14	53	5
23	42	2
1	42	2
49	41	10
72	42	2
38	6	2
70	27	1
36	85	11
71	38	7
86	33	10
68	88	10
36	62	2
1	72	2
33	62	2
70	61	8
71	37	1
70	61	7
47	0	2
10	62	2
47	14	4
38	62	2
67	31	0
80	35	2
67	65	11
14	30	2
47	12	7
