134
47	34	10
74	0	2
29	2	2
45	41	2
37	0	2
12	58	2
74	60	7
77	78	11
77	13	0
6	35	1
64	0	2
64	48	1
74	12	7
39	58	2
77	15	1
36	9	11
37	56	1
30	49	2
40	50	1
40	10	0
30	40	8
70	41	2
27	13	0
30	40	7
25	31	2
38	2	2
45	7	2
42	2	2
27	23	2
34	41	2
37	27	8
70	67	2
29	39	10
74	49	2
37	27	7
83	2	2
5	76	1
37	49	2
45	58	2
70	50	1
8	77	8
70	10	0
60	58	2
6	25	4
5	36	8
64	49	2
40	41	2
5	36	7
11	0	2
42	23	10
66	41	2
40	67	2
29	34	10
36	33	1
25	1	3
11	28	1
74	22	7
36	41	2
77	41	2
38	67	10
45	53	0
47	2	2
8	0	2
7	41	2
38	39	10
22	41	2
72	7	10
84	58	2
14	2	2
64	25	4
12	84	2
23	58	2
27	58	2
45	9	11
22	39	2
26	2	2
5	0	2
11	49	2
27	15	1
36	7	2
21	39	10
74	20	1
30	25	4
6	45	7
26	7	10
74	12	9
8	77	7
57	2	2
30	4	1
82	39	10
14	23	10
6	61	11
83	23	10
8	49	2
36	58	2
82	2	2
77	23	2
25	51	5
21	2	2
64	46	11
72	2	2
37	25	4
11	25	4
60	62	11
22	81	11
25	17	11
22	58	2
47	39	10
67	41	2
25	73	2
70	58	2
27	78	11
82	34	10
65	84	10
5	49	2
34	58	2
66	55	1
66	16	11
6	0	2
60	63	6
45	33	1
11	70	7
12	43	11
6	45	8
8	25	4
74	60	8
37	79	11
40	69	11
12	18	1
40	58	2
60	41	2
38	34	10
74	22	8
66	58	2
