134
62	64	7
28	53	1
62	43	2
79	0	2
15	11	1
41	29	10
24	1	2
60	3	7
3	77	11
7	44	1
50	30	4
50	0	2
7	8	0
62	30	4
34	55	2
79	70	8
79	70	7
3	35	2
64	5	2
28	30	4
28	0	2
63	55	2
7	55	2
15	77	11
32	1	2
36	1	2
29	35	2
79	43	2
24	34	10
79	30	4
83	1	2
74	68	11
70	35	2
30	66	11
60	3	8
62	31	1
50	43	2
39	26	0
15	35	2
39	58	11
65	35	2
74	65	8
60	0	2
47	4	1
74	65	7
70	34	2
50	40	11
36	21	10
63	84	2
65	67	2
24	29	10
28	43	2
3	21	2
32	67	10
47	7	8
65	44	1
79	63	7
39	59	6
30	25	2
41	1	2
47	7	7
5	35	2
32	34	10
72	5	10
84	55	2
30	16	3
7	69	11
10	1	2
28	15	8
70	81	11
50	45	8
39	35	2
21	55	2
30	80	12
28	15	7
64	55	2
50	45	7
51	33	7
60	43	2
22	1	2
33	35	2
15	21	2
60	30	4
51	20	11
51	30	4
51	0	2
19	34	10
45	35	2
22	5	10
54	1	2
3	9	0
82	34	10
10	21	10
64	48	0
83	21	10
82	1	2
19	1	2
79	39	8
33	48	0
74	30	4
72	1	2
3	55	2
74	0	2
79	39	7
41	34	10
45	12	11
33	5	2
45	52	1
67	35	2
28	78	11
47	46	11
74	23	1
65	8	0
70	14	1
64	6	11
79	2	11
82	29	10
61	84	10
29	55	2
47	30	4
63	35	2
7	35	2
47	0	2
15	9	0
51	43	2
33	6	11
33	55	2
70	55	2
62	57	11
30	18	5
51	76	1
15	55	2
45	55	2
65	55	2
