138
79	37	2
15	60	2
11	66	8
66	73	0
54	1	3
11	48	2
47	57	1
77	22	2
11	66	7
45	31	10
25	2	2
29	5	1
55	48	2
62	67	2
4	87	2
30	70	7
30	78	1
53	60	2
37	60	2
35	10	0
33	38	2
15	51	0
70	6	2
55	4	7
30	0	2
29	50	11
33	69	2
39	48	2
11	54	4
47	0	2
56	0	2
70	60	2
54	83	13
36	2	2
62	8	11
40	2	2
55	54	4
67	32	2
33	49	1
31	38	2
33	9	0
25	37	10
15	7	11
77	10	0
86	2	2
55	82	8
55	82	7
77	60	2
56	35	8
88	33	8
39	54	4
70	51	0
56	35	7
88	33	7
54	43	11
55	4	9
88	71	11
40	22	10
30	48	2
54	26	2
11	44	11
33	60	2
25	31	10
82	31	2
39	34	1
54	20	5
36	69	10
47	48	2
82	60	2
56	48	2
45	2	2
35	38	2
6	38	2
36	37	10
74	6	10
39	15	8
79	60	2
87	60	2
39	15	7
35	13	1
12	2	2
4	38	2
29	0	2
70	7	11
22	60	2
79	16	1
56	61	1
29	53	8
15	28	1
88	24	1
23	2	2
29	53	7
66	38	2
54	62	12
47	54	4
79	76	0
56	54	4
55	3	11
19	37	10
47	77	8
4	52	0
23	6	10
47	77	7
77	13	1
59	2	2
85	37	10
12	22	10
53	72	11
86	22	10
56	42	11
85	2	2
35	80	11
19	2	2
74	2	2
35	60	2
35	22	2
4	41	11
29	48	2
45	37	10
69	38	2
88	0	2
4	14	1
70	28	1
66	17	11
4	60	2
47	81	11
85	31	10
68	87	10
31	60	2
53	9	0
55	79	8
82	27	0
77	80	11
55	79	7
82	64	11
30	54	4
30	70	8
15	38	2
