134
41	50	2
47	31	10
26	1	2
55	40	11
76	64	11
24	7	11
49	6	2
55	13	1
66	38	2
4	0	2
55	38	2
9	38	2
20	3	1
34	28	0
36	59	2
20	76	4
34	62	11
5	0	2
19	12	1
66	36	2
30	55	7
44	33	1
5	25	1
4	24	8
44	50	2
35	1	2
4	24	9
39	1	2
20	52	11
31	38	2
34	63	6
26	36	10
49	53	0
83	1	2
76	27	2
9	10	0
4	50	2
34	38	2
66	81	11
46	78	11
19	77	11
66	59	2
55	59	2
9	59	2
9	22	2
70	51	1
70	8	0
24	29	1
5	50	2
76	16	3
39	22	10
37	42	11
5	32	8
26	31	10
24	38	2
41	79	8
5	32	9
35	67	10
19	38	2
49	7	11
49	59	2
32	59	2
32	8	0
47	1	2
41	45	11
6	38	2
35	36	10
30	66	8
72	6	10
46	57	1
76	43	5
70	59	2
30	66	9
84	59	2
30	2	11
79	59	2
37	9	9
20	50	2
11	1	2
22	59	2
37	60	1
23	1	2
20	0	2
24	6	2
44	49	8
18	36	10
44	49	9
23	6	10
58	1	2
4	21	11
82	36	10
11	22	10
46	0	2
83	22	10
32	69	11
82	1	2
30	76	4
37	50	2
79	56	1
18	1	2
79	14	11
66	74	0
72	1	2
49	29	1
46	76	4
47	36	10
44	61	11
67	38	2
37	0	2
24	53	0
82	31	10
65	84	10
46	19	8
31	59	2
55	84	2
46	19	9
30	55	9
76	73	2
30	17	1
9	77	11
79	71	0
5	68	11
34	31	2
46	50	2
34	59	2
35	31	10
76	80	12
19	10	0
4	75	1
41	0	2
37	76	4
66	15	1
9	12	1
24	59	2
