138
26	67	2
7	0	2
78	38	2
52	42	4
8	68	9
71	53	0
44	32	11
28	1	2
26	47	1
56	46	2
37	58	2
52	66	9
52	66	8
77	48	2
71	40	12
82	48	2
50	42	4
71	17	1
78	6	2
64	48	2
33	30	0
36	1	2
26	58	2
39	1	2
66	31	1
32	38	2
7	48	2
64	78	9
5	33	8
28	37	11
86	1	2
56	61	12
52	60	12
42	74	2
5	21	1
5	0	2
5	71	10
8	43	12
14	70	12
4	13	0
33	63	6
14	38	2
39	24	11
82	41	12
28	32	11
50	69	12
78	51	0
77	42	4
14	67	2
42	83	13
4	58	2
4	24	2
36	67	11
80	38	2
44	1	2
26	70	12
68	38	2
6	38	2
36	37	11
73	6	11
64	42	4
11	79	12
87	58	2
71	58	2
77	81	12
15	1	2
80	37	2
24	58	2
5	48	2
77	4	9
33	62	12
7	14	9
25	1	2
7	14	8
82	59	1
66	38	2
78	58	2
68	54	1
68	18	12
11	16	1
22	37	11
25	6	11
57	1	2
85	37	11
15	24	11
50	26	9
71	87	2
86	24	11
8	68	8
50	26	8
80	84	12
85	1	2
52	0	2
80	58	2
22	1	2
7	3	1
73	1	2
68	58	2
82	42	4
4	16	1
33	38	2
5	80	9
44	37	11
82	11	9
7	42	4
67	38	2
66	6	2
8	42	4
82	11	8
85	32	11
65	87	11
14	47	1
14	10	0
32	58	2
8	0	2
42	56	7
64	23	12
26	38	2
78	31	1
78	9	12
66	58	2
50	0	2
52	34	1
77	4	8
8	45	1
11	38	2
50	27	1
64	78	8
52	48	2
36	32	11
4	79	12
42	29	2
26	10	0
14	58	2
46	1	2
77	55	1
5	71	8
66	51	0
