137
35	79	12
35	23	7
7	0	2
70	56	1
52	13	0
65	19	1
46	31	11
3	53	0
27	4	2
80	29	0
52	22	2
2	9	2
6	13	0
35	33	5
65	0	2
24	0	2
44	42	12
61	48	2
38	58	2
70	48	2
81	40	2
2	11	12
2	58	2
44	16	1
44	40	2
6	58	2
6	22	2
76	58	2
3	11	12
3	58	2
59	48	2
37	4	2
41	4	2
7	48	2
10	69	12
31	40	2
61	76	9
2	53	0
27	38	11
32	4	2
24	34	1
7	45	12
80	40	2
65	44	8
39	40	2
44	54	0
65	48	2
24	48	2
23	46	2
52	58	2
80	63	12
41	22	11
85	52	9
24	2	9
50	75	1
85	0	2
76	69	12
44	58	2
85	52	8
24	2	8
27	31	11
65	80	9
52	15	1
65	80	8
59	10	9
81	83	12
35	28	2
37	67	11
50	0	2
39	55	1
46	4	2
3	30	1
9	40	2
37	38	11
71	9	11
80	64	6
39	17	12
24	35	4
86	58	2
35	82	13
14	4	2
81	38	2
65	44	10
22	58	2
61	35	4
61	76	8
25	4	2
39	58	2
52	77	12
70	35	4
20	38	11
85	48	2
35	1	3
25	9	11
6	77	12
65	81	9
57	4	2
7	35	4
84	38	11
14	22	11
50	3	9
50	48	2
59	8	1
32	22	11
59	35	4
50	3	8
2	30	1
84	4	2
81	58	2
20	4	2
71	4	2
2	40	2
70	78	12
65	35	4
81	18	1
76	40	2
46	38	11
3	40	2
6	15	1
67	40	2
84	31	11
66	86	11
76	67	2
31	58	2
81	74	0
50	35	4
80	31	2
10	40	2
76	49	1
24	62	12
65	5	12
76	12	0
7	47	1
44	86	2
80	58	2
10	67	2
39	72	0
