138
88	77	0
81	63	12
23	51	1
23	12	0
62	36	9
3	23	9
11	0	3
62	36	8
48	35	11
3	23	8
30	1	3
3	50	3
8	68	8
14	41	3
42	16	1
4	55	5
28	9	3
36	10	12
65	41	3
40	59	3
81	64	7
68	59	3
4	78	1
26	55	5
55	70	12
45	41	3
5	65	8
26	0	3
11	45	9
26	49	1
8	81	9
5	50	3
67	42	9
67	42	8
39	1	3
43	1	3
35	41	3
62	61	12
88	19	1
14	17	12
42	79	12
30	40	11
3	7	1
86	1	3
8	68	10
28	53	0
68	87	3
65	13	0
62	50	3
8	88	9
14	59	3
26	14	9
42	41	3
65	25	3
43	25	11
26	50	3
36	34	1
62	0	3
30	35	11
4	50	3
8	55	5
45	72	12
6	31	12
5	46	12
39	69	11
36	41	3
48	1	3
23	72	12
28	59	3
9	41	3
23	59	3
39	40	11
75	9	11
81	35	3
4	0	3
45	69	3
87	59	3
55	73	6
15	1	3
81	59	3
25	59	3
11	55	5
11	45	8
88	84	12
67	55	5
88	41	3
62	37	1
55	83	13
5	60	1
27	1	3
6	38	3
45	12	0
4	28	9
22	40	11
36	9	3
88	40	3
27	9	11
67	0	3
3	55	5
58	1	3
14	74	0
85	40	11
15	25	11
65	59	3
86	25	11
85	1	3
3	52	12
8	2	12
22	1	3
26	14	8
28	10	12
45	59	3
75	1	3
68	41	3
11	71	12
55	76	3
48	40	11
38	82	3
69	41	3
8	0	3
5	55	5
26	47	12
85	35	11
66	87	11
35	59	3
55	20	4
36	53	0
68	54	0
81	32	0
8	81	8
42	13	0
67	50	3
45	51	1
62	55	5
39	35	11
42	59	3
42	25	3
11	29	1
