137
62	30	2
77	62	4
69	2	12
12	58	2
37	39	2
38	61	12
47	33	11
29	3	2
73	32	1
18	60	12
27	66	2
6	58	2
26	32	1
26	9	12
6	71	0
73	39	2
37	58	2
18	26	9
27	50	1
38	63	6
18	26	8
45	76	1
64	8	8
18	49	2
41	14	1
12	85	2
80	70	12
64	49	2
45	73	9
36	3	2
40	3	2
16	46	12
33	39	2
45	73	8
8	39	2
29	37	11
38	39	2
84	3	2
27	58	2
73	7	2
69	51	9
64	62	4
22	41	9
77	4	1
62	5	12
69	51	8
80	10	0
22	41	8
69	20	1
22	43	12
41	78	12
18	34	1
40	24	11
51	82	12
51	39	2
29	33	11
69	0	2
36	66	11
45	0	2
26	39	2
8	11	0
47	3	2
41	39	2
7	39	2
51	37	2
36	37	11
77	0	2
72	7	11
44	80	9
38	33	2
22	59	1
73	53	0
85	58	2
77	52	12
13	3	2
44	62	4
8	58	2
8	24	2
24	58	2
38	58	2
27	70	12
80	39	2
64	79	12
16	62	4
62	74	2
25	3	2
80	66	2
18	62	4
67	86	12
62	35	5
12	39	2
21	37	11
26	7	2
69	49	2
25	7	11
16	6	9
80	50	1
51	58	2
57	3	2
22	49	2
83	37	11
13	24	11
45	49	2
62	81	13
84	24	11
6	39	2
73	9	12
44	0	2
77	27	9
73	58	2
83	3	2
77	49	2
69	12	10
21	3	2
12	54	0
72	3	2
22	0	2
62	67	7
47	37	11
66	39	2
69	38	9
67	21	2
69	38	8
16	0	2
83	33	11
65	85	11
45	62	4
16	48	1
80	58	2
33	58	2
12	42	12
26	53	0
44	80	8
12	15	1
27	39	2
44	49	2
36	33	11
