134
55	9	8
53	65	6
52	37	2
9	14	1
43	33	8
44	30	10
25	2	2
43	33	7
51	52	7
55	58	1
32	35	4
5	18	1
79	56	0
36	60	2
46	21	11
76	60	2
5	0	2
42	10	11
46	42	8
53	37	2
55	48	2
46	35	4
51	0	2
29	61	1
20	17	1
32	63	11
62	47	8
62	47	7
66	77	11
34	2	2
62	50	11
38	2	2
30	37	2
5	79	7
51	45	1
25	36	10
79	60	2
83	2	2
62	0	2
51	35	4
47	70	11
29	40	11
9	37	2
55	9	7
66	14	1
33	60	2
5	48	2
53	30	2
38	22	10
76	10	11
25	30	10
51	48	2
53	60	2
46	75	1
29	0	2
34	68	10
42	28	1
35	1	3
44	2	2
46	0	2
46	42	7
29	35	4
7	37	2
34	36	10
72	7	10
20	37	2
84	60	2
62	48	2
9	12	0
13	2	2
43	35	4
22	60	2
35	8	5
29	66	7
51	52	8
20	36	2
35	26	2
23	2	2
9	22	2
52	60	2
33	70	11
76	54	0
32	0	2
19	36	10
66	37	2
23	7	10
35	80	12
59	2	2
5	3	11
29	48	2
82	36	10
13	22	10
43	69	11
83	22	10
46	48	2
82	2	2
76	28	1
19	2	2
72	2	2
20	81	11
76	37	2
79	84	2
42	37	2
47	49	1
47	11	0
44	36	10
5	35	4
68	37	2
5	79	9
55	78	11
52	57	1
52	15	11
82	30	10
67	84	10
43	0	2
30	60	2
66	12	0
32	48	2
43	24	1
51	41	11
55	35	4
42	54	0
9	60	2
47	37	2
5	53	8
66	60	2
66	22	2
47	60	2
32	76	8
5	53	7
76	7	2
34	30	10
42	7	2
32	76	7
