137
10	8	0
56	0	2
47	32	11
27	2	2
19	69	2
10	13	1
81	0	2
44	28	2
36	18	1
44	9	5
81	26	1
19	7	0
12	37	1
39	60	2
46	48	1
35	32	2
12	49	2
33	50	1
33	7	0
19	50	1
36	0	2
35	60	2
55	40	2
34	60	2
70	49	2
81	19	9
21	49	2
12	44	4
38	2	2
21	44	4
41	2	2
66	44	4
10	79	12
36	23	8
56	49	2
32	40	2
56	44	4
27	39	11
70	44	4
85	2	2
56	33	9
68	40	2
53	78	12
81	49	2
70	0	2
12	31	10
31	52	0
33	40	2
56	51	12
23	86	2
36	35	9
10	40	2
36	35	10
33	69	2
55	5	2
41	24	11
36	49	2
27	32	11
31	6	12
31	40	2
44	82	13
66	55	9
38	69	11
46	0	2
66	55	10
47	2	2
36	44	4
5	40	2
38	39	11
68	8	0
74	5	11
34	15	1
86	60	2
66	22	12
11	2	2
24	60	2
81	19	10
68	60	2
68	24	2
34	76	0
33	60	2
65	40	2
19	60	2
25	2	2
21	61	1
10	24	2
81	44	4
20	39	11
56	33	10
44	75	2
25	5	11
59	2	2
11	24	11
46	49	2
84	39	11
85	24	11
46	44	4
23	14	1
84	2	2
21	43	12
65	57	1
20	2	2
23	42	12
74	2	2
31	30	1
46	45	12
23	40	2
36	34	9
55	60	2
47	39	11
69	40	2
36	34	10
21	68	9
21	68	10
34	40	2
44	53	7
84	32	11
67	86	11
66	77	1
32	60	2
23	54	0
66	0	2
70	10	9
33	72	12
36	23	10
46	65	9
70	80	12
19	72	12
44	1	3
70	10	10
34	39	2
46	65	10
55	52	0
10	60	2
38	32	11
31	5	2
36	3	12
