138
46	7	2
38	43	2
51	35	11
29	54	4
27	2	2
12	72	12
44	2	2
68	54	4
29	46	9
25	72	12
36	26	9
29	46	8
29	0	2
36	54	4
46	63	2
26	16	1
79	13	0
42	63	2
36	55	2
68	0	2
46	32	1
34	87	2
5	63	2
80	54	4
14	54	4
79	63	2
79	23	2
80	79	9
5	19	1
80	79	8
4	40	12
78	77	1
12	10	0
80	0	2
50	35	2
38	7	2
14	20	1
14	0	2
41	2	2
45	2	2
35	43	2
50	63	2
14	50	9
34	43	2
27	42	11
14	50	8
5	76	0
86	2	2
4	44	2
54	1	3
29	39	1
11	12	9
14	5	9
29	55	2
14	5	8
68	9	9
68	9	8
68	55	2
78	38	9
34	59	0
78	38	8
45	23	11
26	43	2
53	25	9
12	43	2
27	35	11
53	25	8
54	30	2
68	49	12
38	58	0
11	71	12
54	33	5
41	70	11
80	55	2
36	26	8
53	6	1
25	43	2
14	55	2
78	54	4
12	70	2
51	2	2
7	43	2
34	47	12
41	42	11
74	7	11
25	70	2
34	17	1
87	63	2
12	56	1
15	2	2
54	4	7
23	63	2
9	43	2
25	56	1
25	10	0
46	58	0
78	0	2
24	2	2
26	13	0
38	8	12
38	63	2
21	42	11
50	31	0
24	7	11
62	2	2
26	63	2
26	23	2
85	42	11
15	23	11
80	48	12
12	63	2
9	18	12
86	23	11
79	81	12
9	60	1
85	2	2
21	2	2
74	2	2
36	82	12
46	8	12
51	42	11
50	67	6
70	43	2
78	55	2
11	55	2
79	16	1
9	63	2
85	35	11
69	87	11
14	34	10
80	64	1
53	54	4
35	63	2
11	54	4
34	63	2
38	32	1
53	57	12
11	0	2
