134
5	56	2
8	15	1
43	30	9
58	45	7
25	1	2
17	51	7
69	7	10
8	36	2
33	35	3
17	51	6
26	32	6
51	70	10
8	74	0
58	0	2
65	30	2
55	40	10
26	59	10
18	52	1
18	13	10
36	56	2
45	37	2
78	37	2
17	46	2
65	56	2
26	33	4
66	33	4
58	24	1
41	75	1
45	67	2
4	76	10
63	77	10
66	0	2
45	47	1
34	1	2
20	33	4
38	1	2
45	9	0
30	37	2
55	57	1
33	73	2
25	36	9
32	7	10
32	56	2
82	1	2
4	37	2
18	71	0
20	44	1
58	46	2
78	10	0
69	29	1
58	45	6
33	79	11
38	22	9
78	56	2
78	22	2
41	33	4
63	33	4
25	30	9
51	37	2
34	67	9
26	46	2
41	46	2
66	46	2
55	33	4
43	1	2
66	16	1
65	28	0
6	37	2
34	36	9
41	69	7
72	6	9
51	67	2
5	83	2
83	56	2
18	37	2
11	1	2
26	0	2
41	0	2
63	0	2
22	56	2
4	22	2
51	47	1
51	9	0
8	56	2
32	29	1
23	1	2
17	3	1
20	0	2
66	65	7
55	78	7
19	36	9
20	18	7
66	65	6
23	6	9
63	53	1
20	42	10
54	1	2
26	31	1
81	36	9
11	22	9
82	22	9
81	1	2
45	56	2
19	1	2
69	37	2
72	1	2
65	37	2
63	46	2
43	36	9
33	62	10
67	37	2
4	10	0
65	60	10
81	30	9
64	83	9
66	5	8
58	68	10
55	0	2
30	56	2
41	69	6
20	46	2
5	39	10
4	56	2
5	14	1
32	37	2
8	80	10
33	27	2
58	33	4
26	32	7
78	76	10
66	8	7
69	6	2
65	61	5
66	8	6
