134
44	50	2
20	50	2
38	29	0
34	81	11
47	32	10
27	2	2
38	64	11
66	58	4
33	6	11
79	3	11
8	77	11
21	40	2
58	28	2
48	0	2
8	30	8
39	59	2
9	21	7
62	59	2
21	68	2
8	30	7
44	58	4
38	65	6
48	78	8
21	51	1
66	33	8
48	78	7
21	7	0
44	61	8
37	2	2
44	61	7
41	2	2
78	5	2
20	11	7
30	10	0
32	40	2
48	63	11
66	23	11
61	10	0
27	39	10
45	52	11
33	53	0
83	2	2
12	59	2
38	40	2
78	59	2
45	0	2
61	59	2
61	24	2
48	50	2
34	59	2
45	12	8
33	31	1
45	58	4
79	38	8
41	24	10
45	12	7
79	50	2
44	60	1
79	38	7
20	46	11
27	32	10
79	18	1
20	58	4
34	74	0
58	36	5
37	68	10
78	53	0
58	80	12
47	2	2
11	40	2
5	40	2
79	0	2
37	39	10
72	5	10
84	59	2
44	43	11
13	2	2
66	0	2
38	32	2
79	58	4
12	70	11
24	59	2
8	56	1
45	50	2
79	34	8
66	33	7
48	35	1
38	59	2
30	40	2
78	6	11
25	2	2
9	69	11
11	55	1
11	15	11
62	84	2
22	39	10
9	21	8
61	14	1
25	5	10
58	73	2
57	2	2
21	59	2
82	39	10
13	24	10
34	17	1
8	0	2
83	24	10
82	2	2
22	2	2
33	40	2
72	2	2
48	58	4
9	0	2
11	59	2
66	50	2
11	71	0
47	39	10
68	40	2
9	26	1
9	58	4
30	76	11
82	32	10
67	84	10
66	75	1
32	59	2
61	76	11
78	31	1
79	34	7
12	40	2
8	50	2
21	70	11
33	5	2
78	40	2
79	62	7
